project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,10,0.1946088820695877,1780203728638,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,11,0.2003301382064819,1780203836726,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,12,0.1529791057109832,1780203918170,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,13,0.1743888258934021,1780203999191,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,14,0.0979271605610847,1780204077033,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,15,0.1863235980272293,1780204150346,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,16,0.1864086836576461,1780204248438,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,17,0.1771160662174224,1780204327969,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,18,0.1219216585159301,1780204400937,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,19,0.1547093987464904,1780204472609,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,20,0.1339867711067199,1780204543076,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,21,0.1511732041835785,1780204642373,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,22,0.0947871729731559,1780204716669,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,23,0.0835131257772445,1780204789621,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,24,0.0594204552471637,1780204859872,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,25,0.0339886024594306,1780204931278,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,26,0.0664849132299423,1780205036503,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,27,0.077134683728218,1780205110197,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,28,0.0583824068307876,1780205185285,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,29,0.0663277432322502,1780205257560,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,30,0.0630839467048645,1780205331000,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,31,0.06771070510149,1780205435831,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,32,0.0381716191768646,1780205510096,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,33,0.0593219473958015,1780205584647,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,34,0.0549907907843589,1780205656931,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,35,0.063166432082653,1780205730954,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,36,0.0580156631767749,1780205835112,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,37,0.0532320328056812,1780205909450,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,38,0.0455655865371227,1780205983414,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,39,0.048348382115364,1780206055193,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,40,0.0565022118389606,1780206127619,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,41,0.0506391674280166,1780206231777,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,42,0.0519230253994464,1780206306392,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,43,0.0354624763131141,1780206380830,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,44,0.053070317953825,1780206451601,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,45,0.05226631462574,1780206518215,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,46,0.0417743325233459,1780206629161,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,47,0.0463031828403472,1780206703901,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,48,0.0510980784893035,1780206778743,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,49,0.0387828387320041,1780206847730,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,50,0.0462619699537754,1780206917849,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,51,0.046744130551815,1780207024452,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,52,0.0372240282595157,1780207098426,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,53,0.0508115589618682,1780207170185,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,54,0.0518246963620185,1780207241307,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,55,0.0480818971991539,1780207313941,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,56,0.0494848601520061,1780207419612,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,57,0.0475360304117202,1780207491289,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,58,0.0421751178801059,1780207565501,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,59,0.0418120250105857,1780207636004,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,60,0.0306377373635768,1780207713171,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,61,0.0274648573249578,1780207812198,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,62,0.0298816189169883,1780207885625,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,63,0.0442412495613098,1780207958203,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,64,0.0428890585899353,1780208028720,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,65,0.0367989838123321,1780208103460,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,66,0.0295903552323579,1780208202493,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,67,0.0457947812974453,1780208277209,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,68,0.0447092503309249,1780208351097,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,69,0.0296846088021993,1780208419463,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,70,0.0354582071304321,1780208492054,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,71,0.0235164929181337,1780208591077,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,72,0.0326672978699207,1780208665764,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,73,0.0238370262086391,1780208737813,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,74,0.0396026857197284,1780208808931,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,75,0.026443863287568,1780208880954,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,76,0.032730184495449,1780208982911,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,77,0.0302797276526689,1780209053594,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,78,0.0353945717215538,1780209127552,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,79,0.0250122938305139,1780209195502,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,80,0.0340086035430431,1780209264986,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,81,0.0233734399080276,1780209368284,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,82,0.0269009284675121,1780209441417,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,83,0.0253136474639177,1780209511973,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,84,0.0257854647934436,1780209582291,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,85,0.0247190985828638,1780209650556,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,86,0.0249507408589124,1780209753847,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,87,0.0242371391505002,1780209827466,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,88,0.0260543320327997,1780209898047,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,89,0.0232698488980531,1780209968412,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,90,0.0246110837906599,1780210036761,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,91,0.0221055038273334,1780210139513,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,92,0.0225695725530385,1780210213190,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,93,0.0230365451425313,1780210285015,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,94,0.0220893025398254,1780210356037,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,95,0.0226826630532741,1780210427865,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,96,0.0248954575508832,1780210526816,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,97,0.0231856629252433,1780210598296,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,98,0.020221184939146,1780210674204,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,99,0.0205401554703712,1780210745789,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,100,0.0216685738414526,1780210817964,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,101,0.0211515799164772,1780210923908,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,102,0.018990846350789,1780211001041,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,103,0.023380871862173,1780211078048,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,104,0.0214628688991069,1780211154530,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,105,0.0225520730018615,1780211225629,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,106,0.0202296636998653,1780211323995,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,107,0.0199661925435066,1780211397488,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,108,0.0220566019415855,1780211475350,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,109,0.0170535575598478,1780211546188,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,110,0.0158290136605501,1780211618813,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,111,0.0064625889062881,1780211717171,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,112,0.0213873106986284,1780211792354,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,113,0.0202561113983392,1780211864797,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,114,0.019371535629034,1780211935838,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,115,0.0222733877599239,1780212008082,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,116,0.0204223878681659,1780212107746,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,117,0.020719164982438,1780212180053,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,118,0.0188626516610384,1780212251883,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,119,0.0199000965803861,1780212322901,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,120,0.0207384265959262,1780212398628,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,121,0.0224993899464607,1780212497372,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:47:11,37035df92036415b9a22279c66acc87f,Loss: Batch Best,Loss: Batch Best,640,122,0.019417280331254,1780212569092,get_metrics
