project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,45,0.0692079961299896,1779459169978,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,46,0.0671032145619392,1779459257805,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,47,0.0635763928294181,1779459323165,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,48,0.0603366419672966,1779459389210,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,49,0.0606622211635112,1779459454341,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,50,0.0648911967873573,1779459519526,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,51,0.0632211193442344,1779459610753,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,52,0.0657995864748954,1779459676202,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,53,0.0616564415395259,1779459738869,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,54,0.0601383447647094,1779459804625,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,55,0.0617954283952713,1779459870539,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,56,0.0612929537892341,1779459960909,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,57,0.0577984489500522,1779460025583,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,58,0.055564597249031,1779460088268,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,59,0.0574562437832355,1779460153273,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,60,0.0554852075874805,1779460218484,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,61,0.0546773336827755,1779460306764,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,62,0.0559242665767669,1779460371862,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,63,0.0539356134831905,1779460436539,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,64,0.0565729811787605,1779460501334,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,65,0.0491439029574394,1779460563923,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,66,0.0516986437141895,1779460653771,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,67,0.0528171882033348,1779460718592,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,68,0.0485462583601474,1779460781508,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,69,0.0495792105793952,1779460845464,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,70,0.0507764369249343,1779460909281,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,71,0.0495639368891716,1779460996028,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,72,0.0443200320005416,1779461059458,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,73,0.0453054271638393,1779461121237,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,74,0.0449586771428585,1779461185973,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,75,0.0431495569646358,1779461250141,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,76,0.0433292016386985,1779461338770,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,77,0.0441463403403759,1779461404654,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,78,0.0429806038737297,1779461466919,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,79,0.0427085720002651,1779461531551,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,80,0.0412072427570819,1779461596476,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,81,0.0421898402273654,1779461683790,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,82,0.0416167452931404,1779461745524,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,83,0.0403764173388481,1779461810754,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,84,0.0408839955925941,1779461875981,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,85,0.0429348684847354,1779461937415,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,86,0.0409891754388809,1779462026914,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,87,0.0408369824290275,1779462089548,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,88,0.0420033857226371,1779462153077,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,89,0.0403509810566902,1779462215696,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,90,0.0386079885065555,1779462279672,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,91,0.0404888279736042,1779462367529,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,92,0.037526685744524,1779462431563,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,93,0.040780171751976,1779462494700,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,94,0.0398346222937107,1779462559872,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,95,0.0391608327627182,1779462621861,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,96,0.0380421578884124,1779462710068,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,97,0.0398576147854328,1779462829810,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,98,0.0381198227405548,1779462947173,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,99,0.0383425652980804,1779463066682,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,100,0.0384759120643138,1779463135048,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,101,0.0375018306076526,1779463222013,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,102,0.0372652038931846,1779463286097,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,103,0.0372062884271144,1779463347855,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,104,0.0361773930490016,1779463411624,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,105,0.0386469699442386,1779463473146,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,106,0.0364157818257808,1779463559448,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,107,0.0361845269799232,1779463623732,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,108,0.0364349223673343,1779463685480,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,109,0.036057885736227,1779463749046,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,110,0.0363877452909946,1779463811671,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,111,0.0365258492529392,1779463899490,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,112,0.0355563201010227,1779463960377,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,113,0.0373293384909629,1779464024694,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,114,0.0352434143424034,1779464087572,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,115,0.036570381373167,1779464148904,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,116,0.0381341911852359,1779464291732,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,117,0.0377938486635685,1779464411944,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,118,0.0359570160508155,1779464529137,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,119,0.0351658761501312,1779464591579,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,120,0.0368720144033432,1779464656412,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,121,0.0381204038858413,1779464790518,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-22 15:19:36,580dfd7d22ec4ad19273ee813ff38120,Loss: Top-K Average,Loss: Top-127 Average,127,122,0.0372382551431655,1779464927289,get_metrics
