project,experiment_name,experiment_key,metric,step,value,timestamp,download_source
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,136,0.0259285848587751,1779524282947,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,137,0.0259994082152843,1779524343639,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,138,0.026585504412651,1779524404387,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,139,0.0260563157498836,1779524467316,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,140,0.0259975828230381,1779524528390,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,141,0.0259923078119754,1779524610889,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,142,0.026266811415553,1779524673495,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,143,0.0253772288560867,1779524734266,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,144,0.0258834827691316,1779524794832,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,145,0.0261002425104379,1779524855622,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,146,0.0258601792156696,1779524940317,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,147,0.025940928608179,1779525001455,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,148,0.0259183868765831,1779525062836,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,149,0.0258815847337245,1779525124453,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,150,0.0258700251579284,1779525185620,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,151,0.0252617243677377,1779525272007,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,152,0.0258854813873767,1779525334105,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,153,0.0250776913017034,1779525395439,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,154,0.0258679501712322,1779525457070,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,155,0.0258536506444215,1779525517820,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,156,0.0254016630351543,1779525603686,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,157,0.0258747562766075,1779525664941,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,158,0.0258577298372983,1779525726636,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,159,0.0258563682436943,1779525789487,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,160,0.0258705168962478,1779525851332,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,161,0.0258712284266948,1779525934432,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,162,0.0259060095995664,1779525996060,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,163,0.0254626236855983,1779526060434,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,164,0.0258680842816829,1779526122090,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,165,0.0258899312466382,1779526184164,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,166,0.0259076785296201,1779526267661,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,167,0.0258478261530399,1779526329734,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,168,0.0258635133504867,1779526391440,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,169,0.0259771682322025,1779526453484,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,170,0.0250945407897233,1779526515153,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,171,0.0258809961378574,1779526598605,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,172,0.0258561726659536,1779526659725,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,173,0.0258794650435447,1779526721281,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,174,0.0258822999894619,1779526783295,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,175,0.0258947107940912,1779526844746,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,176,0.0256126970052719,1779526930477,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,177,0.0252196863293647,1779526992324,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,178,0.0258476100862026,1779527053935,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,179,0.0259073264896869,1779527115682,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,180,0.0258748158812522,1779527175439,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,181,0.0258710235357284,1779527261208,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,182,0.0259694922715425,1779527322056,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,183,0.0258984062820673,1779527383379,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,184,0.0257193334400653,1779527445321,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,185,0.0258630737662315,1779527506808,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,186,0.0258675552904605,1779527590922,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,187,0.025954931974411,1779527652207,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,188,0.0256031174212694,1779527714438,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,189,0.0254504401236772,1779527774227,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,190,0.0251613967120647,1779527835551,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,191,0.0254263058304786,1779527921862,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,192,0.0259648598730564,1779527984022,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,193,0.0258565638214349,1779528045802,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,194,0.0258772149682045,1779528105440,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,195,0.0254680048674345,1779528166985,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,196,0.0252813082188367,1779528254058,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,197,0.0258667524904012,1779528313430,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,198,0.0258733443915843,1779528374174,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,199,0.0256004743278026,1779528435474,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,200,0.0255786310881376,1779528496221,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,201,0.0259849224239587,1779528579009,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,202,0.0258798822760581,1779528640357,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,203,0.0259485226124525,1779528699809,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,204,0.0259158220142126,1779528761433,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,205,0.0258193276822567,1779528822741,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,206,0.0257324706763029,1779528907096,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,207,0.0259064305573701,1779528968112,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,208,0.026078762486577,1779529030597,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,209,0.0259549878537654,1779529089944,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,210,0.0257302112877368,1779529152210,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,211,0.0260419119149446,1779529236886,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,212,0.0256388951092958,1779529298306,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,213,0.025173045694828,1779529360100,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,214,0.0258548464626073,1779529419676,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,215,0.0255754645913839,1779529482847,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,216,0.025335744023323,1779529567361,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,217,0.0256850346922874,1779529628301,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,218,0.0254154168069362,1779529690588,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,219,0.0254547074437141,1779529750347,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,220,0.0255880933254957,1779529811026,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,221,0.0255172979086637,1779529895127,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,222,0.0253726132214069,1779529956643,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,223,0.025612436234951,1779530015561,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,224,0.0254201404750347,1779530077396,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,225,0.0255002249032259,1779530138783,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,226,0.0253798309713602,1779530222476,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,227,0.0254422295838594,1779530282692,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,228,0.0254985932260751,1779530344915,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,229,0.0255575850605964,1779530404052,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,230,0.025305351242423,1779530466714,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,231,0.0253715589642524,1779530552676,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,232,0.0254231449216604,1779530612543,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,233,0.0254519023001194,1779530674286,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,234,0.0254036001861095,1779530736379,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,235,0.0255677197128534,1779530796407,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,236,0.025440040975809,1779530881267,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,237,0.0254512354731559,1779530943373,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,238,0.0254565011709928,1779531003027,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,239,0.0257212873548269,1779531065515,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,240,0.0254178177565336,1779531125722,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,241,0.0253211613744497,1779531211666,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,242,0.0254911966621875,1779531273920,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,243,0.0254855845123529,1779531334543,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,244,0.0256466381251811,1779531396866,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,245,0.0257455706596374,1779531456169,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,246,0.0259907338768243,1779531540685,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,247,0.0258156899362802,1779531600609,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,248,0.0253703203052282,1779531663081,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,249,0.0254793390631675,1779531722988,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,250,0.0255938153713941,1779531784794,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,251,0.025509787723422,1779531869102,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,252,0.0255568251013755,1779531929615,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,253,0.0254669412970542,1779531989395,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,254,0.0255430601537227,1779532052933,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,255,0.0254629477858543,1779532112847,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,256,0.0253764279186725,1779532197533,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,257,0.0255882106721401,1779532259867,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,258,0.0255190134048461,1779532320765,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,259,0.0254602301865816,1779532381324,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,260,0.0254695955663919,1779532444224,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,261,0.0254729893058538,1779532528029,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,262,0.02546295709908,1779532588231,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,263,0.0254272650927305,1779532648180,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,264,0.0258350651711225,1779532708859,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,265,0.0252102017402648,1779532771474,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,266,0.0256550069898366,1779532856342,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,267,0.0259224809706211,1779532916460,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,268,0.0258467253297567,1779532976089,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,269,0.0255505461245775,1779533039117,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,270,0.0254810284823179,1779533099924,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,271,0.0258628707379102,1779533184481,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,272,0.0255580525845289,1779533245158,get_metrics
