project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,23,0.3108547031879425,1779548805896,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,24,0.29756760597229,1779548867571,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,25,0.2894300818443298,1779548931873,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,26,0.2932575941085815,1779549017696,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,27,0.2825253009796142,1779549080894,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,28,0.2749544382095337,1779549143531,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,29,0.2625094950199127,1779549207417,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,30,0.2548457980155945,1779549269083,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,31,0.2663679122924804,1779549354671,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,32,0.2450564354658126,1779549417853,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,33,0.2286582738161087,1779549481228,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,34,0.2235179990530014,1779549544615,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,35,0.2018802464008331,1779549609290,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,36,0.2040193080902099,1779549696998,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,37,0.1979715526103973,1779549761033,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,38,0.1975912153720855,1779549824709,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,39,0.2016218900680542,1779549899364,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,40,0.1901593208312988,1779549962897,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,41,0.1772816032171249,1779550050318,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,42,0.1612129807472229,1779550114417,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,43,0.1596739888191223,1779550176156,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,44,0.1286543160676956,1779550241095,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,45,0.1135183945298194,1779550305703,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,46,0.1043653264641761,1779550393382,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,47,0.1065087988972663,1779550455856,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,48,0.1014135479927063,1779550521046,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,49,0.101237304508686,1779550585572,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,50,0.0924039483070373,1779550647570,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,51,0.0922435075044632,1779550735431,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,52,0.0850240290164947,1779550800287,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,53,0.0780497714877128,1779550864656,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,54,0.0742766186594963,1779550926714,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,55,0.0740830227732658,1779550990360,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,56,0.072443313896656,1779551075274,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,57,0.0707114189863205,1779551137965,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,58,0.0724420174956321,1779551201160,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,59,0.0727515146136283,1779551264671,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,60,0.0723840594291687,1779551327106,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,61,0.0712842866778373,1779551412649,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,62,0.0702457949519157,1779551475131,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,63,0.0683137625455856,1779551538449,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,64,0.066466599702835,1779551599363,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,65,0.0610893703997135,1779551661760,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,66,0.059259757399559,1779551748538,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,67,0.0579681098461151,1779551809704,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,68,0.0582464486360549,1779551872671,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,69,0.0574138313531875,1779551935507,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,70,0.0564271807670593,1779551995925,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,71,0.0567098036408424,1779552082526,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,72,0.0568240210413932,1779552143928,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,73,0.0570986270904541,1779552204354,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,74,0.0582563877105712,1779552267545,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,75,0.060098547488451,1779552329991,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,76,0.0598554834723472,1779552415657,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,77,0.0643216669559478,1779552478922,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,78,0.0629593804478645,1779552539913,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,79,0.0607840754091739,1779552602645,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,80,0.0641299411654472,1779552665414,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,81,0.0623719543218612,1779552749868,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,82,0.0623775087296962,1779552809866,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,83,0.0610221214592456,1779552872817,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,84,0.0612490177154541,1779552935877,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,85,0.0620377622544765,1779552997852,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,86,0.0621479079127311,1779553083537,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,87,0.0626011416316032,1779553147236,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,88,0.0618078410625457,1779553208052,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,89,0.0627926811575889,1779553272268,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,90,0.0632499307394027,1779553336630,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,91,0.063254602253437,1779553422371,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,92,0.0627858862280845,1779553485383,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,93,0.0639408752322197,1779553549747,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,94,0.0630660504102706,1779553611967,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,95,0.0632075071334838,1779553676432,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,96,0.0637351647019386,1779553762438,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,97,0.063632421195507,1779553826012,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,98,0.0643109157681465,1779553887262,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,99,0.0622844472527504,1779553951980,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,100,0.0634392574429512,1779554013805,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,101,0.0634024143218994,1779554098743,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,102,0.0639151856303215,1779554163225,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,103,0.0626448765397071,1779554225131,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,104,0.0632521659135818,1779554288455,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,105,0.0630738735198974,1779554350629,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,106,0.064145341515541,1779554437802,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,107,0.0629144310951232,1779554498981,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,108,0.0629319548606872,1779554562678,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,109,0.0610636919736862,1779554624484,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,110,0.0628524869680404,1779554686933,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,111,0.0633394122123718,1779554773465,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,112,0.0615549869835376,1779554838925,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,113,0.0611621662974357,1779554901707,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,114,0.0625384151935577,1779554963958,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,115,0.061145644634962,1779555028489,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,116,0.0653612911701202,1779555112900,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,117,0.0641511604189872,1779555178097,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Top-K Average,Loss: Top-127 Average,127,118,0.0644175857305526,1779555241669,get_metrics
