project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,10,0.3382697999477386,1780131048130,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,11,0.3472808003425598,1780131147174,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,12,0.3209915459156036,1780131218235,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,13,0.3313347399234772,1780131286677,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,14,0.3171994686126709,1780131356191,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,15,0.2842246890068054,1780131428109,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,16,0.2830468714237213,1780131523013,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,17,0.2536216974258423,1780131593369,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,18,0.2293593883514404,1780131665276,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,19,0.20561084151268,1780131738225,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,20,0.1888519674539566,1780131810143,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,21,0.1710363030433654,1780131905362,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,22,0.1503404676914215,1780131975084,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,23,0.1420347243547439,1780132046009,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,24,0.1313983350992202,1780132116138,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,25,0.1150523349642753,1780132187979,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,26,0.1061319187283515,1780132284504,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,27,0.1022908836603164,1780132354093,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,28,0.0943323522806167,1780132424672,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,29,0.0864912495017051,1780132495924,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,30,0.0830192193388938,1780132564863,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,31,0.0809031650424003,1780132664740,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,32,0.0792710110545158,1780132733449,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,33,0.0775023475289344,1780132799771,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,34,0.0760314613580703,1780132872384,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,35,0.0760534554719924,1780132945035,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,36,0.0748429149389267,1780133046468,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,37,0.0729671344161033,1780133113678,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,38,0.0714597925543785,1780133180102,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,39,0.0696978345513343,1780133249556,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,40,0.0696483552455902,1780133317017,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,41,0.0671819373965263,1780133416104,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,42,0.0687168464064598,1780133484601,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,43,0.0674042552709579,1780133551450,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,44,0.0666505843400955,1780133620290,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,45,0.0667762607336044,1780133690091,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,46,0.0656988099217414,1780133784437,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,47,0.0640553310513496,1780133853672,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,48,0.0617215037345886,1780133921701,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,49,0.0612236745655536,1780133989962,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,50,0.05743308365345,1780134059502,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,51,0.0563061460852623,1780134156113,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,52,0.05322040989995,1780134225523,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,53,0.0513012558221817,1780134291765,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,54,0.0507003031671047,1780134365105,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,55,0.0494584664702415,1780134432704,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,56,0.0477052070200443,1780134530811,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,57,0.0470307692885398,1780134596897,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,58,0.0476384051144123,1780134666887,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,59,0.048520527780056,1780134735426,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,60,0.0509033016860485,1780134805666,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,61,0.0492350794374942,1780134901844,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,62,0.049255795776844,1780134966603,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,63,0.0505008921027183,1780135033205,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,64,0.049467671662569,1780135103388,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,65,0.049352079629898,1780135171747,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,66,0.0484114401042461,1780135265441,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,67,0.0478129722177982,1780135332003,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,68,0.0482757799327373,1780135402631,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,69,0.0475458614528179,1780135472967,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,70,0.0481625311076641,1780135542225,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,71,0.0480730012059211,1780135637155,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,72,0.0472716763615608,1780135702340,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,73,0.0481063053011894,1780135772223,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,74,0.047015618532896,1780135845962,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,75,0.0469893924891948,1780135918290,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,76,0.0463998205959796,1780136017205,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,77,0.0462914146482944,1780136084112,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,78,0.0467212088406086,1780136151664,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,79,0.0468448549509048,1780136221981,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,80,0.0463927127420902,1780136294373,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,81,0.0458733700215816,1780136394237,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,82,0.045644324272871,1780136454494,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,83,0.0450041629374027,1780136524509,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,84,0.0455090105533599,1780136592684,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,85,0.0450292229652404,1780136659767,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,86,0.0453427881002426,1780136757089,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,87,0.0449636876583099,1780136821846,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,88,0.0434071756899356,1780136892380,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,89,0.0431885682046413,1780136960418,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,90,0.0429904088377952,1780137027652,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,91,0.0408165603876113,1780137122965,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,92,0.0401292629539966,1780137189727,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,93,0.0405289903283119,1780137259159,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,94,0.0434637069702148,1780137326139,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,95,0.0443398170173168,1780137395881,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,96,0.0415878221392631,1780137491379,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,97,0.0418054461479187,1780137557968,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,98,0.0410292036831378,1780137625930,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,99,0.0407927073538303,1780137698105,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,100,0.0400069542229175,1780137764901,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,101,0.040172129869461,1780137862206,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,102,0.0402840226888656,1780137926691,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,103,0.039414782077074,1780137995646,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,104,0.0401505790650844,1780138063573,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,105,0.0398827344179153,1780138133236,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,106,0.0394329503178596,1780138227680,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,107,0.0384763963520526,1780138291886,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,108,0.0381435416638851,1780138362398,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 10:37:15,84b76aa7cfd44bef816a0e0bbd0a4d2a,Loss: Top-K Average,Loss: Top-127 Average,127,109,0.0381954945623874,1780138430183,get_metrics
