project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,23,0.3460355699062347,1780163144067,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,24,0.3444902300834656,1780163217254,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,25,0.34491628408432,1780163294235,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,26,0.3403521776199341,1780163386790,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,27,0.3413008153438568,1780163462205,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,28,0.3483482897281647,1780163535916,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,29,0.3392787575721741,1780163608136,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,30,0.3249860107898712,1780163681655,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,31,0.336498349905014,1780163775777,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,32,0.3414229154586792,1780163848703,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,33,0.3408686220645904,1780163923945,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,34,0.3332127630710602,1780163999163,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,35,0.3339334726333618,1780164075080,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,36,0.3154153525829315,1780164171877,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,37,0.3159646689891815,1780164248704,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,38,0.3155053853988647,1780164324809,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,39,0.3062983155250549,1780164396671,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,40,0.2906605005264282,1780164474940,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,41,0.2897253036499023,1780164575457,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,42,0.2741729915142059,1780164650817,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,43,0.2827617824077606,1780164726428,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,44,0.2848173677921295,1780164798668,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,45,0.2643331885337829,1780164876614,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,46,0.2574497759342193,1780164974563,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,47,0.2344255447387695,1780165047749,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,48,0.2539736628532409,1780165117373,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,49,0.2180841416120529,1780165188908,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,50,0.2079591155052185,1780165260338,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,51,0.2042516022920608,1780165353927,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,52,0.204484149813652,1780165426433,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,53,0.1953542530536651,1780165500864,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,54,0.168024405837059,1780165571171,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,55,0.1584090590476989,1780165643919,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,56,0.1498349159955978,1780165743464,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,57,0.1318274438381195,1780165817265,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,58,0.1204024255275726,1780165890125,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,59,0.1012187600135803,1780165962659,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,60,0.0955926924943924,1780166033615,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,61,0.0793922916054725,1780166130697,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,62,0.0728847756981849,1780166203958,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,63,0.0702894926071167,1780166276029,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,64,0.0715485960245132,1780166350864,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,65,0.0688055306673049,1780166424106,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,66,0.0703296214342117,1780166528216,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,67,0.0704543814063072,1780166601855,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,68,0.0692523270845413,1780166670092,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,69,0.0712907612323761,1780166744789,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,70,0.0733212530612945,1780166818755,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,71,0.0736336633563041,1780166921393,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,72,0.0727618932723999,1780166999078,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,73,0.0749768242239952,1780167075655,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,74,0.0785168632864952,1780167151537,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,75,0.0770965069532394,1780167224370,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,76,0.0794082358479499,1780167327088,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,77,0.0747911036014556,1780167401519,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,78,0.0776833295822143,1780167476417,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,79,0.0774411931633949,1780167550861,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,80,0.0782765373587608,1780167618863,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,81,0.0755278393626213,1780167720891,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,82,0.075268268585205,1780167793168,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,83,0.0727493986487388,1780167866290,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,84,0.076368823647499,1780167938362,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,85,0.0759275555610656,1780168008578,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,86,0.073083221912384,1780168108505,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,87,0.0706948712468147,1780168179211,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,88,0.0709784924983978,1780168251577,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,89,0.0630435794591903,1780168322531,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,90,0.0617857947945594,1780168396019,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,91,0.0580506101250648,1780168496764,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,92,0.0525409244000911,1780168564600,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,93,0.0498017594218254,1780168638747,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,94,0.0426853857934474,1780168712071,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,95,0.0393774360418319,1780168785978,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,96,0.0393340177834034,1780168886832,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,97,0.0392918959259986,1780168958358,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,98,0.0393704921007156,1780169035791,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,99,0.0400472544133663,1780169109101,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,100,0.0410747714340686,1780169181191,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,101,0.0426606871187686,1780169279977,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,102,0.0457678064703941,1780169353141,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,103,0.0486639477312564,1780169427580,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,104,0.050988383591175,1780169499503,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,105,0.0496643930673599,1780169571476,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,106,0.0496237054467201,1780169668555,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,107,0.050029769539833,1780169739236,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,108,0.0464806817471981,1780169809507,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,109,0.0445133931934833,1780169881561,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,110,0.0417844206094741,1780169952123,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,111,0.0415695272386074,1780170052775,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,112,0.0401233844459056,1780170124196,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,113,0.0380832552909851,1780170195368,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-30 19:14:58,fa1bf1c2b1464498b0b7db5f33b29784,Loss: Top-K Average,Loss: Top-127 Average,127,114,0.0391306951642036,1780170265571,get_metrics
