project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,10,830.1416015625,1779487582319,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,11,901.5582275390624,1779487668416,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,12,874.9054565429688,1779487732534,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,13,796.878173828125,1779487794672,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,14,667.7763061523438,1779487861358,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,15,467.6239318847656,1779487924291,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,16,216.6041717529297,1779488009471,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,17,50.09088897705078,1779488068603,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,18,26.749073028564453,1779488128993,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,19,7.422799587249756,1779488186154,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,20,4.96193790435791,1779488243349,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,21,3.1401827335357666,1779488325547,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,22,2.0205838680267334,1779488383275,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,23,1.5852880477905271,1779488439932,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,24,1.0736316442489624,1779488497985,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,25,1.098494291305542,1779488554383,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,26,0.919564425945282,1779488634148,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,27,0.8247529864311218,1779488690854,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,28,0.7719138860702515,1779488748655,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,29,0.6477956175804138,1779488805875,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,30,0.7541016340255737,1779488864373,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,31,0.771699070930481,1779488945393,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,32,0.682481050491333,1779489003426,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,33,0.6322867274284363,1779489060883,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,34,0.7789143919944763,1779489118438,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,35,0.7120459675788879,1779489177181,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,36,0.7736334204673767,1779489258505,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,37,0.7285836935043335,1779489315100,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,38,0.9371296763420104,1779489372146,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,39,0.9001563191413879,1779489430392,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,40,0.7840778231620789,1779489487624,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,41,0.9599567651748656,1779489569030,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,42,0.905392587184906,1779489626157,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,43,0.7901625037193298,1779489685362,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,44,1.0038102865219116,1779489742405,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,45,0.8196297883987427,1779489799208,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,46,0.9696187376976012,1779489880220,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,47,0.9411479830741882,1779489938617,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,48,0.9894472360610962,1779489996196,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,49,1.0855791568756104,1779490053863,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,50,2.8978934288024902,1779490112241,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,51,0.9625329375267028,1779490192336,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,52,1.0600370168685913,1779490249543,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,53,0.8752134442329407,1779490307183,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,54,0.8990139365196228,1779490366011,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,55,1.158632755279541,1779490423773,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,56,1.220952391624451,1779490505666,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,57,1.495322346687317,1779490561471,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,58,1.664293885231018,1779490619055,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,59,2.080185651779175,1779490677943,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,60,5.865391731262207,1779490736249,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,61,2.104224920272827,1779490818480,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,62,2.3108482360839844,1779490876571,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,63,1.9425716400146484,1779490934772,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,64,1.4505691528320312,1779490992817,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,65,1.1781673431396484,1779491048835,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,66,1.0641335248947144,1779491130804,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,67,0.7268491387367249,1779491188142,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,68,0.876347005367279,1779491245751,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,69,0.7902173399925232,1779491303308,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,70,0.7219136357307434,1779491359056,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,71,0.7671403288841248,1779491441414,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,72,0.7528610229492188,1779491499226,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,73,0.7017183303833008,1779491556418,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,74,0.8293260931968689,1779491612046,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,75,0.7352262735366821,1779491670221,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,76,0.7844602465629578,1779491751835,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,77,0.7897338271141052,1779491807842,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,78,0.817311704158783,1779491866376,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,79,0.7054737210273743,1779491924413,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,80,0.8041589856147766,1779491980852,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,81,0.8245161175727844,1779492061915,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,82,0.8841169476509094,1779492117583,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,83,0.927993893623352,1779492175689,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,84,0.8614568710327148,1779492233013,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,85,1.0199205875396729,1779492288895,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,86,0.9295265078544616,1779492371456,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,87,1.196316123008728,1779492427763,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,88,1.1419085264205933,1779492485560,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,89,1.1785509586334229,1779492542754,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,90,1.0218884944915771,1779492598124,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,91,0.8861169815063477,1779492679850,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,92,0.737733781337738,1779492736007,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,93,0.8100969195365906,1779492794538,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,94,0.8650113940238953,1779492849554,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,95,0.6470229029655457,1779492907756,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,96,0.6917961835861206,1779492989333,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,97,0.6717906594276428,1779493047796,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,98,0.6598572134971619,1779493105053,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,99,0.6178572773933411,1779493164619,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,100,0.6692314147949219,1779493221280,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,101,0.6365424990653992,1779493302169,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,102,0.6889320611953735,1779493360305,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,103,0.7295092940330505,1779493417800,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,104,0.6640123724937439,1779493476621,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,105,0.711462676525116,1779493533309,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,106,0.6800720691680908,1779493614580,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,107,0.8706796765327454,1779493673034,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,108,0.9297739267349244,1779493729864,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,109,1.0056756734848022,1779493786079,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,110,1.3955062627792358,1779493845109,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-22 23:54:22,3a00ef0c7e6e45219247b9a6f7c33e95,Loss: Top-K Average,Loss: Top-1280 Average,1280,111,1.3296787738800049,1779493927549,get_metrics
