project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,10,0.1714215129613876,1779753721654,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,11,0.1779849678277969,1779753807260,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,12,0.2044759690761566,1779753867605,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,13,0.1723762154579162,1779753927998,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,14,0.1650790870189666,1779753995228,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,15,0.180656611919403,1779754055558,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,16,0.25994873046875,1779754138209,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,17,0.2849778234958648,1779754198655,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,18,0.2712966203689575,1779754256559,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,19,0.2503942251205444,1779754312882,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,20,0.2322259843349456,1779754371207,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,21,0.2276564985513687,1779754451284,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,22,0.2535714507102966,1779754507305,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,23,0.2452218830585479,1779754564657,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,24,0.2633269429206848,1779754619857,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,25,0.2554464936256408,1779754677399,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,26,0.2528800666332245,1779754756074,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,27,0.2506756782531738,1779754811491,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,28,0.2510740160942077,1779754867559,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,29,0.2627374827861786,1779754925862,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,30,0.2705576121807098,1779754981595,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,31,0.2533240914344787,1779755060414,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,32,0.2515811622142792,1779755117310,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,33,0.2504911124706268,1779755173241,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,34,0.2657065689563751,1779755231499,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,35,0.2502151429653168,1779755287909,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,36,0.2774605751037597,1779755366782,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,37,0.2541539072990417,1779755422969,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,38,0.2605504095554352,1779755479782,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,39,0.2601602077484131,1779755537728,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,40,0.2658908367156982,1779755594351,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,41,0.251417875289917,1779755672605,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,42,0.2587042152881622,1779755731891,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,43,0.250000536441803,1779755789364,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,44,0.2615244388580322,1779755846633,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,45,0.2504560351371765,1779755903620,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,46,0.253376692533493,1779755985036,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,47,0.2573055922985077,1779756042643,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,48,0.2620404362678528,1779756100338,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,49,0.253259003162384,1779756157061,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,50,0.2517100274562835,1779756215194,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,51,0.2514979541301727,1779756295067,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,52,0.2657625079154968,1779756352321,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,53,0.270520269870758,1779756409827,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,54,0.250201940536499,1779756468003,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,55,0.2736513912677765,1779756526383,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,56,0.2496359944343567,1779756606206,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,57,0.2585780024528503,1779756664106,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,58,0.1614594459533691,1779756722446,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,59,0.2571905553340912,1779756780288,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,60,0.252979040145874,1779756837946,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,61,0.2539010345935821,1779756917406,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,62,0.2547964453697204,1779756974852,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,63,0.2628155052661896,1779757032493,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,64,0.2693974375724792,1779757090347,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,65,0.2533821761608124,1779757148609,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,66,0.2513114809989929,1779757227982,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,67,0.2563827633857727,1779757285700,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,68,0.2507876753807068,1779757343123,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,69,0.2608900964260101,1779757400705,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,70,0.2503581047058105,1779757458726,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,71,0.2623334527015686,1779757537737,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,72,0.2633209824562073,1779757595328,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,73,0.2635630667209625,1779757652529,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,74,0.2652772963047027,1779757710079,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,75,0.2672496438026428,1779757765865,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,76,0.2518678307533264,1779757846797,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,77,0.26200070977211,1779757902907,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,78,0.2639729678630829,1779757960675,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,79,0.2557901740074157,1779758018358,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,80,0.2640730142593384,1779758076049,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,81,0.251839280128479,1779758155012,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,82,0.2562673985958099,1779758209878,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,83,0.2503137290477752,1779758267107,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,84,0.2484940141439438,1779758324224,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,85,0.271498829126358,1779758381238,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,86,0.2501144409179687,1779758459779,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,87,0.2525943517684936,1779758515744,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,88,0.2441207766532898,1779758574409,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,89,0.2573522627353668,1779758631888,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,90,0.2633067369461059,1779758687469,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,91,0.2513040006160736,1779758766795,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,92,0.2629312872886657,1779758824585,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,93,0.2668125033378601,1779758882656,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,94,0.2509861290454864,1779758940058,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,95,0.2525047659873962,1779758998017,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,96,0.2506667673587799,1779759077040,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,97,0.2578870058059692,1779759133524,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,98,0.2665681838989258,1779759191926,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,99,0.2768175303936004,1779759247984,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,100,0.2514186501502991,1779759305596,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,101,0.2642136216163635,1779759386376,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,102,0.2565142512321472,1779759443273,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,103,0.2529811263084411,1779759501498,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,104,0.2519960105419159,1779759558392,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,105,0.2586532235145569,1779759615833,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,106,0.2602277398109436,1779759697742,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,107,0.2523081004619598,1779759755006,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,108,0.2570686936378479,1779759812359,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,109,0.2531422972679138,1779759871751,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,110,0.2636603415012359,1779759927900,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,111,0.2667604684829712,1779760008272,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,112,0.2557196617126465,1779760067986,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,113,0.2567348778247833,1779760125983,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,114,0.2154828757047653,1779760183061,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,115,0.2564482688903808,1779760241879,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,116,0.2556661963462829,1779760322733,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,117,0.2624967992305755,1779760382568,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-26 01:50:15,874b3a8459eb4817a8b1d9218db138b3,Loss: Batch Best,Loss: Batch Best,1280,118,0.2551694512367248,1779760439814,get_metrics
