project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,14,0.1655616909265518,1779689719548,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,15,0.0814067795872688,1779689780244,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,16,0.1412248760461807,1779689864124,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,17,0.0800571516156196,1779689927017,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,18,0.0775051787495613,1779689988907,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,19,0.0849086716771125,1779690050372,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,20,0.0718582570552825,1779690113252,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,21,0.0645245537161827,1779690198419,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,22,0.0604700408875942,1779690259719,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,23,0.0390215627849102,1779690322723,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,24,0.0576061829924583,1779690385848,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,25,0.0529005788266658,1779690447081,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,26,0.0518393777310848,1779690533118,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,27,0.0433792099356651,1779690594955,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,28,0.0439919754862785,1779690657809,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,29,0.0350455269217491,1779690721284,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,30,0.0410778485238552,1779690784534,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,31,0.0345526114106178,1779690871067,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,32,0.0339985154569149,1779690933255,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,33,0.0374564491212368,1779690995731,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,34,0.0454873852431774,1779691058748,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,35,0.0375203192234039,1779691120895,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,36,0.0382044166326522,1779691208100,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,37,0.0365324616432189,1779691270967,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,38,0.0414040274918079,1779691332776,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,39,0.0357333421707153,1779691395390,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,40,0.0350800603628158,1779691458445,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,41,0.0288529526442289,1779691542274,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,42,0.0359918437898159,1779691604532,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,43,0.0379866734147071,1779691666531,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,44,0.0341088399291038,1779691728687,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,45,0.0374341383576393,1779691790692,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,46,0.0327957570552825,1779691876438,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,47,0.0350719466805458,1779691937718,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,48,0.0259435232728719,1779691999754,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,49,0.0284597408026456,1779692061735,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,50,0.034264039248228,1779692123529,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,51,0.0280908215790987,1779692207548,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,52,0.0341234914958477,1779692269798,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,53,0.0264406856149435,1779692331591,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,54,0.0280808322131633,1779692393808,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,55,0.026920074597001,1779692455117,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,56,0.0277068093419075,1779692538057,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,57,0.0293071661144495,1779692599832,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,58,0.028084646910429,1779692661372,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,59,0.0282587371766567,1779692723651,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,60,0.0256349146366119,1779692782759,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,61,0.0272890832275152,1779692867891,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,62,0.026741936802864,1779692929720,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,63,0.0268183667212724,1779692991169,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,64,0.0277788583189249,1779693050741,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,65,0.0267326850444078,1779693112829,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,66,0.0282769873738288,1779693195042,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,67,0.0258443113416433,1779693256459,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,68,0.0268542692065238,1779693317879,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,69,0.0259094648063182,1779693379477,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,70,0.0259941630065441,1779693441117,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,71,0.0263502188026905,1779693524136,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,72,0.0260035600513219,1779693584955,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,73,0.0258567314594984,1779693645568,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,74,0.0262249819934368,1779693704734,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,75,0.0259970538318157,1779693765436,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,76,0.0262736231088638,1779693849503,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,77,0.0258547067642211,1779693909903,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,78,0.0259529873728752,1779693970875,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,79,0.0261833611875772,1779694031589,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,80,0.0259494353085756,1779694090369,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,81,0.0258505158126354,1779694176425,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,82,0.0263691563159227,1779694237391,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,83,0.0260849520564079,1779694296348,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,84,0.0256946142762899,1779694356639,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,85,0.0259658079594373,1779694417292,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,86,0.0258332137018442,1779694500754,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,87,0.0260218624025583,1779694562194,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,88,0.0260222032666206,1779694620693,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,89,0.0260799992829561,1779694682171,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,90,0.0260286107659339,1779694742805,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,91,0.0259213056415319,1779694825751,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,92,0.0259916763752698,1779694887184,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,93,0.0258821584284305,1779694946855,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,94,0.0258211065083742,1779695009818,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,95,0.0257973168045282,1779695070455,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,96,0.0259098429232835,1779695153495,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,97,0.0258768927305936,1779695213956,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,98,0.0259252004325389,1779695272869,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,99,0.0258615016937255,1779695333798,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,100,0.0258354526013135,1779695395705,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,101,0.025969348847866,1779695479244,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,102,0.0258527286350727,1779695538623,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,103,0.025359109044075,1779695600515,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,104,0.0252961758524179,1779695659247,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,105,0.0258456021547317,1779695721633,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,106,0.0258616209030151,1779695805059,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,107,0.0255970787256956,1779695866245,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,108,0.0251886155456304,1779695925488,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,109,0.0258626658469438,1779695986941,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,110,0.025859348475933,1779696046034,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,111,0.0253019761294126,1779696128540,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,112,0.0258558932691812,1779696189762,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,113,0.0258579384535551,1779696248181,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,114,0.025856364518404,1779696309762,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-25 07:58:52,4d15f413adb44c4e8d9859a4cacbcc00,Loss: Batch Best,Loss: Batch Best,127,115,0.0253092758357524,1779696368774,get_metrics
