project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,41,0.1325010359287262,1779969205609,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,42,0.1277433484792709,1779969269212,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,43,0.1232403293251991,1779969344829,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,44,0.1114687919616699,1779969427615,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,45,0.1125910207629203,1779969509060,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,46,0.101845696568489,1779969611666,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,47,0.0938044413924217,1779969675183,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,48,0.0916307941079139,1779969750917,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,49,0.0862402021884918,1779969845679,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,50,0.0880403816699981,1779969946058,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,51,0.0832008719444274,1779970033104,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,52,0.0808902233839035,1779970096464,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,53,0.0809556767344474,1779970193946,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,54,0.0819277316331863,1779970275910,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,55,0.0827546417713165,1779970358112,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,56,0.0823938176035881,1779970443439,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,57,0.0817848816514015,1779970504817,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,58,0.083558589220047,1779970601968,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,59,0.0785281285643577,1779970691926,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,60,0.0797038525342941,1779970770182,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,61,0.0788641795516014,1779970855920,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,62,0.0791153609752655,1779970918936,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,63,0.0784462839365005,1779971004568,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,64,0.0772513970732688,1779971102978,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,65,0.0779052749276161,1779971185579,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,66,0.0779962986707687,1779971271493,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,67,0.072623886168003,1779971346720,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,68,0.0722100362181663,1779971443736,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,69,0.0706951767206192,1779971521297,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,70,0.0689796134829521,1779971596290,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,71,0.0669576674699783,1779971680976,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,72,0.0634661540389061,1779971755731,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,73,0.0635875985026359,1779971848285,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,74,0.0571436695754528,1779971946368,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,75,0.053846001625061,1779972006957,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,76,0.0508942008018493,1779972093058,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,77,0.0482658110558986,1779972186209,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,78,0.0484217591583728,1779972262885,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,79,0.0487587451934814,1779972347329,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,80,0.0492182970046997,1779972409971,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,81,0.0486464165151119,1779972495437,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,82,0.0484584644436836,1779972583817,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,83,0.0482128709554672,1779972680181,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,84,0.0474611036479473,1779972759647,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,85,0.0485800169408321,1779972820261,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,86,0.0486113466322422,1779972916685,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,87,0.0491571985185146,1779973007275,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,88,0.0493893511593341,1779973084347,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,89,0.0483954921364784,1779973155549,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,90,0.0477939434349536,1779973217465,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,91,0.0487671457231044,1779973315885,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,92,0.047276958823204,1779973410723,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,93,0.0470940582454204,1779973505656,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,94,0.0475925095379352,1779973569354,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,95,0.0477236807346344,1779973629035,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,96,0.0471903979778289,1779973731114,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,97,0.0452986545860767,1779973821378,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,98,0.0435419790446758,1779973916483,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,99,0.0435195043683052,1779973981806,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,100,0.0444128587841987,1779974044295,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,101,0.0452451221644878,1779974146146,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,102,0.0453722663223743,1779974233786,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,103,0.0469989478588104,1779974330603,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,104,0.0467171482741832,1779974392800,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,105,0.0465254187583923,1779974454998,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,106,0.044112179428339,1779974567725,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,107,0.0433532893657684,1779974649512,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,108,0.0433121174573898,1779974746464,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,109,0.0436806343495845,1779974807440,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,110,0.045320589095354,1779974870331,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,111,0.0454226657748222,1779974994260,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,112,0.0446947701275348,1779975072371,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,113,0.0440841726958751,1779975163220,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,114,0.0440152809023857,1779975224886,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,115,0.0426598787307739,1779975285732,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,116,0.0436126887798309,1779975407087,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,117,0.0430428571999073,1779975508589,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Top-K Average,Loss: Top-640 Average,640,118,0.0418965108692646,1779975584081,get_metrics
