metricName,metricValue,timestamp,step,epoch,runContext,offset
Loss: Top-127 Average,0.571689248085022,1783852762560,41,,,-1586781855816488805
Loss: Top-127 Average,0.5280868411064148,1783853031910,42,,,-5531384999846450820
Loss: Top-127 Average,0.5375813245773315,1783853283255,43,,,-4527501387375430518
Loss: Top-127 Average,0.4890810251235962,1783853543645,44,,,-5504448390109656181
Loss: Top-127 Average,0.5427073240280151,1783853777194,45,,,-4442265860252029047
Loss: Top-127 Average,0.45237359404563904,1783854010433,46,,,-5668482008072155194
Loss: Top-127 Average,0.451382577419281,1783854267840,47,,,-8597723183665797680
Loss: Top-127 Average,0.5333968997001648,1783854618153,48,,,-1515583659295681924
Loss: Top-127 Average,0.5120948553085327,1783854881089,49,,,-8078079059887812840
Loss: Top-127 Average,0.5047483444213867,1783855152426,50,,,-2820774460040416540
Loss: Top-127 Average,0.44679296016693115,1783855435970,51,,,-6717018417410740168
Loss: Top-127 Average,0.47205984592437744,1783856881619,51,,,-4361845060374797583
Loss: Top-127 Average,0.4942033290863037,1783855716815,52,,,-4533856703213185768
Loss: Top-127 Average,0.4841393232345581,1783857135771,52,,,-4094968160601624061
Loss: Top-127 Average,0.4399452209472656,1783857398369,53,,,-3797988930633372868
Loss: Top-127 Average,0.5047397613525391,1783857671331,54,,,-463829646610659838
Loss: Top-127 Average,0.536923885345459,1783858000078,55,,,-3883501272915727115
Loss: Top-127 Average,0.47362127900123596,1783858288880,56,,,-4874572624666087335
Loss: Top-127 Average,0.4586624801158905,1783858559877,57,,,-1576202172099370734
Loss: Top-127 Average,0.4600144028663635,1783858832089,58,,,-1466345387768309066
Loss: Top-127 Average,0.5227063894271851,1783859078752,59,,,-1648151245930975886
Loss: Top-127 Average,0.5046067833900452,1783859394954,60,,,-1308667230699656737
Loss: Top-127 Average,0.511587917804718,1783859657606,61,,,-2893755667566697691
Loss: Top-127 Average,0.47267431020736694,1783859906297,62,,,-4875952168175152377
Loss: Top-127 Average,0.5289710164070129,1783860147147,63,,,-6549154742477667715
Loss: Top-127 Average,0.4495328664779663,1783860419952,64,,,-4461290719261549190
Loss: Top-127 Average,0.44938790798187256,1783860682508,65,,,-2388098546069846082
Loss: Top-127 Average,0.512607216835022,1783860955326,66,,,-5197754435754095955
Loss: Top-127 Average,0.42400315403938293,1783861202056,67,,,-9088456635209511512
Loss: Top-127 Average,0.4704340398311615,1783861662311,68,,,-8243946233941243447
Loss: Top-127 Average,0.4481407701969147,1783861903166,69,,,-6892802587505116527
Loss: Top-127 Average,0.37900510430336,1783862156624,70,,,-1908075692910280309
Loss: Top-127 Average,0.4098197817802429,1783862408648,71,,,-6513481403825850063
Loss: Top-127 Average,0.40153947472572327,1783862789398,72,,,-6343736073162897385
Loss: Top-127 Average,0.38317716121673584,1783863073079,73,,,-8616124270302410367
Loss: Top-127 Average,0.38523682951927185,1783863339165,74,,,-8989715056369130320
Loss: Top-127 Average,0.3887454569339752,1783863603873,75,,,-2003599253646670107
Loss: Top-127 Average,0.35012635588645935,1783863891701,76,,,-1039900342280985658
Loss: Top-127 Average,0.36445510387420654,1783864133788,77,,,-460140102722009419
Loss: Top-127 Average,0.3523731231689453,1783864397426,78,,,-5758472870234447690
Loss: Top-127 Average,0.3997066915035248,1783864646140,79,,,-684263432165133670
Loss: Top-127 Average,0.35654929280281067,1783864892053,80,,,-2987511145427991508
Loss: Top-127 Average,0.33281660079956055,1783865149947,81,,,-7197362602180011522
Loss: Top-127 Average,0.32125261425971985,1783865401756,82,,,-3087012206126293867
Loss: Top-127 Average,0.2836746573448181,1783865654616,83,,,-3004947489059959613
Loss: Top-127 Average,0.3054126799106598,1783865916325,84,,,-2882889307183946630
Loss: Top-127 Average,0.31836873292922974,1783866163405,85,,,-8936221691780975947
Loss: Top-127 Average,0.278497576713562,1783866425810,86,,,-8375039972753087141
Loss: Top-127 Average,0.26945242285728455,1783866676477,87,,,-304231679342868435
Loss: Top-127 Average,0.28976017236709595,1783866923034,88,,,-5200388579287516776
Loss: Top-127 Average,0.24556511640548706,1783867164243,89,,,-1776148417782210653
Loss: Top-127 Average,0.2806062400341034,1783867386930,90,,,-6877052598224544818
Loss: Top-127 Average,0.26708289980888367,1783867624160,91,,,-8192875262756536397
Loss: Top-127 Average,0.24182620644569397,1783867886408,92,,,-1260137504817807075
Loss: Top-127 Average,0.2506699860095978,1783868129466,93,,,-2186120607876178967
Loss: Top-127 Average,0.23486311733722687,1783868384450,94,,,-7857553933467541572
Loss: Top-127 Average,0.23916959762573242,1783868607613,95,,,-6879760255875605994
Loss: Top-127 Average,0.2426508218050003,1783868860304,96,,,-7826587988594948457
Loss: Top-127 Average,0.240788072347641,1783869085449,97,,,-6723283485153572745
Loss: Top-127 Average,0.23772737383842468,1783869340396,98,,,-8812537458420332499
Loss: Top-127 Average,0.2227175533771515,1783869583597,99,,,-8918451694875463928
Loss: Top-127 Average,0.251840204000473,1783869828771,100,,,-7052495319852109217
Loss: Top-127 Average,0.23267345130443573,1783870096087,101,,,-838167581591802548
Loss: Top-127 Average,0.23222774267196655,1783870328368,102,,,-5097348494288883803
Loss: Top-127 Average,0.21719947457313538,1783870563239,103,,,-5218978851422373083
Loss: Top-127 Average,0.20712372660636902,1783870691870,104,,,-2043425896957978140
Loss: Top-127 Average,0.22326023876667023,1783870821978,105,,,-4352146521082073222
Loss: Top-127 Average,0.2071859985589981,1783870950071,106,,,-8412161843197381343
Loss: Top-127 Average,0.21103160083293915,1783871076095,107,,,-3344811666532864903
Loss: Top-127 Average,0.21561716496944427,1783871268873,108,,,-3657753567348391096
Loss: Top-127 Average,0.21205227077007294,1783871473682,109,,,-5232351611242763756
Loss: Top-127 Average,0.19819779694080353,1783871699573,110,,,-4003736384675156153
Loss: Top-127 Average,0.1759936809539795,1783871900600,111,,,-8477093588835296620
Loss: Top-127 Average,0.1897820085287094,1783872126187,112,,,-8754777293754830152
Loss: Top-127 Average,0.2220771312713623,1783872351815,113,,,-2994541186141601988
Loss: Top-127 Average,0.1893918216228485,1783872550642,114,,,-8852579674615917248
Loss: Top-127 Average,0.18596048653125763,1783872765035,115,,,-2954943259213110082
Loss: Top-127 Average,0.1868826150894165,1783872941490,116,,,-8488294175143623125
Loss: Top-127 Average,0.19599708914756775,1783873063791,117,,,-2987557876140706324
Loss: Top-127 Average,0.19599750638008118,1783873258747,118,,,-656447184595733803
Loss: Top-127 Average,0.17378230392932892,1783873457989,119,,,-6025841007387891044
Loss: Top-127 Average,0.20696140825748444,1783873685085,120,,,-8532551783094460311
Loss: Top-127 Average,0.18649280071258545,1783873923054,121,,,-3605800065900310951
Loss: Top-127 Average,0.17436166107654572,1783874144773,122,,,-5266129982829973206
Loss: Top-127 Average,0.18626631796360016,1783874354923,123,,,-2096513999968922138
Loss: Top-127 Average,0.18851350247859955,1783874597911,124,,,-1370119687855160623
Loss: Top-127 Average,0.18712984025478363,1783874777369,125,,,-5109357289027196401
Loss: Top-127 Average,0.1804225891828537,1783875029222,126,,,-6437957793983932617
Loss: Top-127 Average,0.1746382862329483,1783875248654,127,,,-1485926985630958323
Loss: Top-127 Average,0.1662192940711975,1783875466981,128,,,-7905571984549372983
Loss: Top-127 Average,0.1708691567182541,1783875677034,129,,,-8814710823801283020
Loss: Top-127 Average,0.15501943230628967,1783875910995,130,,,-2686143634638431896
Loss: Top-127 Average,0.16693055629730225,1783876155933,131,,,-1498499777654546426
Loss: Top-127 Average,0.18640205264091492,1783876372125,132,,,-6919298522894792386
Loss: Top-127 Average,0.16125112771987915,1783876564161,133,,,-42318103444837738
Loss: Top-127 Average,0.15957236289978027,1783876806524,134,,,-573508606022966834
Loss: Top-127 Average,0.1626756489276886,1783877036714,135,,,-8202335013027022122
Loss: Top-127 Average,0.1406068503856659,1783877248721,136,,,-9159689128559526860
Loss: Top-127 Average,0.16321413218975067,1783877455710,137,,,-9030222427603862809
Loss: Top-127 Average,0.1691260039806366,1783877697325,138,,,-6226809492611683861
Loss: Top-127 Average,0.16102378070354462,1783877891845,139,,,-3357616858533208876
Loss: Top-127 Average,0.16371211409568787,1783878112161,140,,,-4006105349680455688
Loss: Top-127 Average,0.14985840022563934,1783878366714,141,,,-1604858870197949770
Loss: Top-127 Average,0.1602226197719574,1783878582921,142,,,-6238367209541540757
Loss: Top-127 Average,0.1651943325996399,1783878820229,143,,,-1402073920267816155
Loss: Top-127 Average,0.16585393249988556,1783879063295,144,,,-7620412156130696569
Loss: Top-127 Average,0.1570764183998108,1783879293109,145,,,-1867422308324284072
Loss: Top-127 Average,0.1596076786518097,1783879508786,146,,,-8345906626938464113
Loss: Top-127 Average,0.17338573932647705,1783879738129,147,,,-8609467354451658601
Loss: Top-127 Average,0.15150249004364014,1783879970770,148,,,-3054395727044589803
Loss: Top-127 Average,0.1597527116537094,1783880186540,149,,,-8655097314736401434
Loss: Top-127 Average,0.16627876460552216,1783880440857,150,,,-8099139232109127756
Loss: Top-127 Average,0.14574092626571655,1783880675506,151,,,-5277477948295821485
Loss: Top-127 Average,0.1459885537624359,1783880902735,152,,,-5905024257906972193
Loss: Top-127 Average,0.15530137717723846,1783881099443,153,,,-4949411988020234432
Loss: Top-127 Average,0.1508801430463791,1783881320004,154,,,-7431620464592043401
Loss: Top-127 Average,0.12504276633262634,1783881563675,155,,,-4847393513277741809
Loss: Top-127 Average,0.12756872177124023,1783881821030,156,,,-4015371550958143177
Loss: Top-127 Average,0.13898982107639313,1783882032876,157,,,-8466637102166611405
Loss: Top-127 Average,0.13748669624328613,1783882258887,158,,,-5821091359097019274
Loss: Top-127 Average,0.14781861007213593,1783882474914,159,,,-7069094630450758390
Loss: Top-127 Average,0.13532890379428864,1783882704272,160,,,-2159691504052363358
Loss: Top-127 Average,0.12906549870967865,1783882942866,161,,,-8757791744630817320
Loss: Top-127 Average,0.14164817333221436,1783883150200,162,,,-1541222122808518641
Loss: Top-127 Average,0.1453581005334854,1783883382126,163,,,-3515734247393853580
Loss: Top-127 Average,0.1323733925819397,1783883629824,164,,,-5988273332861306455
Loss: Top-127 Average,0.1259923130273819,1783883869685,165,,,-7876205242470273447
Loss: Top-127 Average,0.1236410140991211,1783884129644,166,,,-5847735149007057053
Loss: Top-127 Average,0.12778453528881073,1783884357940,167,,,-8075169746985268836
Loss: Top-127 Average,0.123385950922966,1783884593247,168,,,-2509302646475194735
Loss: Top-127 Average,0.13248813152313232,1783884820199,169,,,-4637278224938197215
Loss: Top-127 Average,0.12335385382175446,1783885056244,170,,,-7006963777418844730
Loss: Top-127 Average,0.13309422135353088,1783885275057,171,,,-2624658657924985583
Loss: Top-127 Average,0.13349133729934692,1783885509582,172,,,-8795730984763504837
Loss: Top-127 Average,0.10329926759004593,1783885726065,173,,,-5852210492183031119
Loss: Top-127 Average,0.12930409610271454,1783885943237,174,,,-3710192013699424490
Loss: Top-127 Average,0.11819055676460266,1783886169549,175,,,-2309395075598815610
Loss: Top-127 Average,0.12291750311851501,1783886373863,176,,,-5086199388624712666
Loss: Top-127 Average,0.11361943930387497,1783886605685,177,,,-6370081495765610840
Loss: Top-127 Average,0.12812931835651398,1783886841134,178,,,-5614265329082702302
Loss: Top-127 Average,0.12268565595149994,1783887079024,179,,,-1311484191406420250
Loss: Top-127 Average,0.1207244023680687,1783887314534,180,,,-916744476822260584
Loss: Top-127 Average,0.12038205564022064,1783887555199,181,,,-3417063078918386935
Loss: Top-127 Average,0.11900876462459564,1783887799585,182,,,-138952362418020144
Loss: Top-127 Average,0.1084846705198288,1783888035950,183,,,-4769609123534688087
Loss: Top-127 Average,0.12006914615631104,1783888285509,184,,,-3050389137335020342
Loss: Top-127 Average,0.11334901303052902,1783888529033,185,,,-5697194963046324055
Loss: Top-127 Average,0.11168811470270157,1783888792843,186,,,-7630551802487270416
Loss: Top-127 Average,0.13357804715633392,1783889020889,187,,,-5125681114997663077
Loss: Top-127 Average,0.11011286079883575,1783889263168,188,,,-8733562989824229541
Loss: Top-127 Average,0.11006514728069305,1783889507609,189,,,-1592632435828838042
Loss: Top-127 Average,0.12924925982952118,1783889741088,190,,,-6034274378251374527
Loss: Top-127 Average,0.12090635299682617,1783890006585,191,,,-2564208579500760526
Loss: Top-127 Average,0.1259751170873642,1783890231477,192,,,-1123266967265723993
Loss: Top-127 Average,0.10928299278020859,1783890472341,193,,,-7564441237789095256
Loss: Top-127 Average,0.1046631932258606,1783890703505,194,,,-9153987992880125336
Loss: Top-127 Average,0.11924422532320023,1783890929141,195,,,-748949167477315217
Loss: Top-127 Average,0.1144930049777031,1783891183398,196,,,-4692860910462391122
Loss: Top-127 Average,0.11608628928661346,1783891376450,197,,,-4303051540750677453
Loss: Top-127 Average,0.11311426758766174,1783891612949,198,,,-5931044685549740481
Loss: Top-127 Average,0.12017770111560822,1783891849185,199,,,-6431064773262257180
Loss: Top-127 Average,0.12375332415103912,1783892076520,200,,,-5145316551768081063
Loss: Top-127 Average,0.12273427844047546,1783892326337,201,,,-2284769472535567025
Loss: Top-127 Average,0.12484970688819885,1783892563062,202,,,-4577823152485556110
Loss: Top-127 Average,0.12425823509693146,1783892806995,203,,,-4216757000461792233
Loss: Top-127 Average,0.11605928838253021,1783893053862,204,,,-5520994951429904338
Loss: Top-127 Average,0.1186784878373146,1783893305568,205,,,-2031609426855067671
Loss: Top-127 Average,0.13003206253051758,1783893565914,206,,,-1804873907152437259
Loss: Top-127 Average,0.11698434501886368,1783893804577,207,,,-2865432814752544601
Loss: Top-127 Average,0.13492760062217712,1783894038613,208,,,-8623204488887137415
Loss: Top-127 Average,0.11604952067136765,1783894289264,209,,,-1406416694451674458
Loss: Top-127 Average,0.11929861456155777,1783894520989,210,,,-1196838830107473351
Loss: Top-127 Average,0.10645677149295807,1783894792060,211,,,-3839439265659408006
Loss: Top-127 Average,0.11029714345932007,1783895034655,212,,,-1749659821740038171
Loss: Top-127 Average,0.10906614363193512,1783895254922,213,,,-6293570495071514267
Loss: Top-127 Average,0.11359915882349014,1783895476711,214,,,-1905757771512577186
Loss: Top-127 Average,0.11474321037530899,1783895697072,215,,,-6499291786590680354
Loss: Top-127 Average,0.10199926793575287,1783895947723,216,,,-2687902621075305680
Loss: Top-127 Average,0.11718683689832687,1783896166668,217,,,-5676670388967660816
Loss: Top-127 Average,0.11556676030158997,1783896397622,218,,,-3984423189104483755
Loss: Top-127 Average,0.12302371859550476,1783896639489,219,,,-5847835439218491602
Loss: Top-127 Average,0.10238280892372131,1783896874582,220,,,-8077194805732058432
Loss: Top-127 Average,0.11998789012432098,1783897148247,221,,,-7950033071314030340
Loss: Top-127 Average,0.12345539778470993,1783897417436,222,,,-10635743532913599
Loss: Top-127 Average,0.12390494346618652,1783897787890,223,,,-4521317226287312043
Loss: Top-127 Average,0.1224098801612854,1783898151397,224,,,-633379281318205653
Loss: Top-127 Average,0.12089356780052185,1783898476999,225,,,-6957347777877533579
Loss: Top-127 Average,0.11315759271383286,1783898747228,226,,,-4307991468377032653
Loss: Top-127 Average,0.11888112127780914,1783898977406,227,,,-4343100015846180765
Loss: Top-127 Average,0.130215585231781,1783899229674,228,,,-7354364798907265821
Loss: Top-127 Average,0.11121613532304764,1783899466924,229,,,-1959107764685040879
Loss: Top-127 Average,0.11123544722795486,1783899708044,230,,,-302244094473365000
Loss: Top-127 Average,0.10622816532850266,1783899969820,231,,,-8155241276226684161
Loss: Top-127 Average,0.11885081231594086,1783900223451,232,,,-1421271204866440507
Loss: Top-127 Average,0.114962637424469,1783900463292,233,,,-140578234365198638
Loss: Top-127 Average,0.11939559876918793,1783900661095,234,,,-7485038698367087995
Loss: Top-127 Average,0.11703024059534073,1783900898533,235,,,-1986077666966884560
Loss: Top-127 Average,0.10268015414476395,1783901154865,236,,,-3236196951642082538
Loss: Top-127 Average,0.11178143322467804,1783901388101,237,,,-1994279505763358782
Loss: Top-127 Average,0.1124936118721962,1783901609147,238,,,-8504654801906786635
Loss: Top-127 Average,0.10876443982124329,1783901858318,239,,,-1723546025443068464
Loss: Top-127 Average,0.11703012138605118,1783902102272,240,,,-8617104506451887047
Loss: Top-127 Average,0.11149684339761734,1783902355653,241,,,-8422887484497311038
Loss: Top-127 Average,0.12138405442237854,1783902601884,242,,,-8135639850817924590
Loss: Top-127 Average,0.11789590865373611,1783902853061,243,,,-7546135053130084558
Loss: Top-127 Average,0.11288969963788986,1783903093889,244,,,-4134732054863060081
Loss: Top-127 Average,0.11001071333885193,1783903331041,245,,,-1802422039759611324
Loss: Top-127 Average,0.1191413626074791,1783903605993,246,,,-6149145665135861980
Loss: Top-127 Average,0.10096894949674606,1783903858420,247,,,-8098482706185365857
Loss: Top-127 Average,0.12518726289272308,1783904092502,248,,,-2865784470672726895
Loss: Top-127 Average,0.11580397933721542,1783904354069,249,,,-4390435368493202602
Loss: Top-127 Average,0.12058016657829285,1783904584532,250,,,-3087958484278234996
Loss: Top-127 Average,0.12730485200881958,1783904849865,251,,,-8477479529449759617
Loss: Top-127 Average,0.114038847386837,1783905081501,252,,,-3247904281833737600
Loss: Top-127 Average,0.09260430186986923,1783905319647,253,,,-348761952098094664
Loss: Top-127 Average,0.10839562863111496,1783905568907,254,,,-2928930138084845297
Loss: Top-127 Average,0.10905444622039795,1783905772129,255,,,-287691025726583697
Loss: Top-127 Average,0.11846984177827835,1783906021088,256,,,-2671875935764443033
Loss: Top-127 Average,0.10542357712984085,1783906242101,257,,,-7243631623837632553
Loss: Top-127 Average,0.11071664839982986,1783906459186,258,,,-6770608443674320729
Loss: Top-127 Average,0.1018042117357254,1783906686479,259,,,-8095692939083112905
Loss: Top-127 Average,0.10299394279718399,1783906905856,260,,,-7632355316609717502
Loss: Top-127 Average,0.10563161224126816,1783907158313,261,,,-7287932656520573021
Loss: Top-127 Average,0.10801748931407928,1783907384825,262,,,-7919723571232530698
Loss: Top-127 Average,0.10401653498411179,1783907626644,263,,,-9167094512052038128
Loss: Top-127 Average,0.09586083889007568,1783907866889,264,,,-7521910402208147207
Loss: Top-127 Average,0.11106204986572266,1783908099668,265,,,-2001057399956593762
Loss: Top-127 Average,0.10903196036815643,1783908344457,266,,,-5478426682155442813
Loss: Top-127 Average,0.10334175080060959,1783908585015,267,,,-8160376958914980704
Loss: Top-127 Average,0.1014135330915451,1783908827562,268,,,-4417884505967740220
Loss: Top-127 Average,0.10883816331624985,1783909060719,269,,,-6441724048005395706
Loss: Top-127 Average,0.10405577719211578,1783909304899,270,,,-8147185668334272586
Loss: Top-127 Average,0.09794159978628159,1783909556997,271,,,-1960097238181991095
Loss: Top-127 Average,0.10716051608324051,1783909789614,272,,,-6157011089092179333
Loss: Top-127 Average,0.09307529032230377,1783910032243,273,,,-5836836631330961130
Loss: Top-127 Average,0.10115985572338104,1783910267273,274,,,-9050571812913854196
Loss: Top-127 Average,0.09688093513250351,1783910506565,275,,,-1397017099439654289
Loss: Top-127 Average,0.10497862100601196,1783910760802,276,,,-7352838271493839310
Loss: Top-127 Average,0.08936554193496704,1783911003954,277,,,-296359513874273369
Loss: Top-127 Average,0.08967792987823486,1783911238764,278,,,-6652520640536544260
Loss: Top-127 Average,0.09691458940505981,1783911485239,279,,,-2381250627574781939
Loss: Top-127 Average,0.1059500202536583,1783911728708,280,,,-7046320082143654061
Loss: Top-127 Average,0.10882730782032013,1783911978855,281,,,-1792545405455218630
Loss: Top-127 Average,0.10162467509508133,1783912215546,282,,,-1368156580389696967
Loss: Top-127 Average,0.10415429621934891,1783912457365,283,,,-1500302953626125
Loss: Top-127 Average,0.10969170928001404,1783912703515,284,,,-426982140245577961
Loss: Top-127 Average,0.09451481699943542,1783912938461,285,,,-3789650384630777175
Loss: Top-127 Average,0.09215393662452698,1783913192626,286,,,-3717177880556355217
Loss: Top-127 Average,0.09473831951618195,1783913440862,287,,,-6240543118190184031
Loss: Top-127 Average,0.10387987643480301,1783913682386,288,,,-6885795237107862835
Loss: Top-127 Average,0.0997512936592102,1783913930686,289,,,-5366681013756174450
Loss: Top-127 Average,0.1092253252863884,1783914173209,290,,,-8244781120209682347
Loss: Top-127 Average,0.10871359705924988,1783914418985,291,,,-7935835326069277403
Loss: Top-127 Average,0.10429413616657257,1783914653649,292,,,-1403502126097005569
Loss: Top-127 Average,0.0985984206199646,1783914898664,293,,,-7894646246779740323
Loss: Top-127 Average,0.09280942380428314,1783915138522,294,,,-7178927811583721071
Loss: Top-127 Average,0.09161347150802612,1783915375118,295,,,-4566959270447943019
Loss: Top-127 Average,0.09686541557312012,1783915617529,296,,,-8433693900530788699
Loss: Top-127 Average,0.09241395443677902,1783915856573,297,,,-1259649231434317642
Loss: Top-127 Average,0.10925305634737015,1783916082632,298,,,-8129587744741657538
Loss: Top-127 Average,0.09497221559286118,1783916332533,299,,,-2564494102886505816
Loss: Top-127 Average,0.09524919837713242,1783916577605,300,,,-5420197966675738232
Loss: Top-127 Average,0.10694469511508942,1783916822893,301,,,-233078181367170537
Loss: Top-127 Average,0.11873769015073776,1783917056764,302,,,-6934900160732895526
Loss: Top-127 Average,0.09582310169935226,1783917299321,303,,,-1072773695730720449
Loss: Top-127 Average,0.10423336178064346,1783917544237,304,,,-6316084950699972832
Loss: Top-127 Average,0.10314354300498962,1783917781225,305,,,-5174795069615345820
Loss: Top-127 Average,0.09406562894582748,1783918031633,306,,,-8257803114503999311
Loss: Top-127 Average,0.10187456756830215,1783918275366,307,,,-1174989017546359965
Loss: Top-127 Average,0.09739071130752563,1783918502004,308,,,-7715648001433032715
Loss: Top-127 Average,0.08983613550662994,1783918742966,309,,,-3150689185628748417
Loss: Top-127 Average,0.09368573129177094,1783918991030,310,,,-7393057969174955964
Loss: Top-127 Average,0.10608883202075958,1783919240203,311,,,-1066131127645490962
Loss: Top-127 Average,0.09473580121994019,1783919474645,312,,,-5899301703217453890
Loss: Top-127 Average,0.08838551491498947,1783919722586,313,,,-269475239848459744
Loss: Top-127 Average,0.0885666087269783,1783919958980,314,,,-7254936258048061759
Loss: Top-127 Average,0.09689508378505707,1783920187501,315,,,-3248415356227638966
Loss: Top-127 Average,0.09552758187055588,1783920439102,316,,,-5342677117598853807
Loss: Top-127 Average,0.10774275660514832,1783920687029,317,,,-7111129660538515230
Loss: Top-127 Average,0.1208837553858757,1783920927025,318,,,-3611927432076468488
Loss: Top-127 Average,0.11314339190721512,1783921208430,319,,,-1300984810481965807
Loss: Top-127 Average,0.08645488321781158,1783921451286,320,,,-6119576204875851202
Loss: Top-127 Average,0.09751541912555695,1783921701957,321,,,-1713162171753349749
Loss: Top-127 Average,0.09441662579774857,1783921933612,322,,,-7334883288067803176
Loss: Top-127 Average,0.09305278211832047,1783922180055,323,,,-5893043293057202114
Loss: Top-127 Average,0.09700904786586761,1783922413125,324,,,-4048810164474832772
Loss: Top-127 Average,0.10264915227890015,1783922664202,325,,,-6678750404783462515
Loss: Top-127 Average,0.09129085391759872,1783922912929,326,,,-1820450197257551223
Loss: Top-127 Average,0.10194242745637894,1783923159731,327,,,-7624243953428974945
Loss: Top-127 Average,0.09383688122034073,1783923395362,328,,,-4016355872303936898
Loss: Top-127 Average,0.09446113556623459,1783923639175,329,,,-2650034677648045789
Loss: Top-127 Average,0.0901002511382103,1783923879428,330,,,-8142646834212370069
Loss: Top-127 Average,0.08822237700223923,1783924130785,331,,,-4993587454898122178
Loss: Top-127 Average,0.09658046066761017,1783924369935,332,,,-5253458308314008977
Loss: Top-127 Average,0.09258922934532166,1783924610890,333,,,-8522688941872093588
Loss: Top-127 Average,0.09406184405088425,1783924848776,334,,,-3221512865762765676
Loss: Top-127 Average,0.10042533278465271,1783925090040,335,,,-3327597517010135734
Loss: Top-127 Average,0.10236780345439911,1783925334992,336,,,-5511547083074976955
Loss: Top-127 Average,0.10584553331136703,1783925576262,337,,,-8082496313631429288
Loss: Top-127 Average,0.0955796092748642,1783925796175,338,,,-2279882398062596765
Loss: Top-127 Average,0.09315194934606552,1783925921011,339,,,-7411779617936349011
Loss: Top-127 Average,0.0918065682053566,1783926045498,340,,,-7314337182380311235
Loss: Top-127 Average,0.09471173584461212,1783926172304,341,,,-5824312483957955944
Loss: Top-127 Average,0.10474947094917297,1783926295980,342,,,-6790133438100356761
Loss: Top-127 Average,0.0933832973241806,1783926421144,343,,,-2464437032658550491
Loss: Top-127 Average,0.10276900976896286,1783926539883,344,,,-8190362382847565510
Loss: Top-127 Average,0.09959620982408524,1783926662721,345,,,-5175980611878658914
Loss: Top-127 Average,0.09379401057958603,1783926792763,346,,,-5501728738843930543
