project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,20,0.1906168162822723,1780204418292,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,21,0.177084743976593,1780204519851,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,22,0.1535500586032867,1780204595245,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,23,0.1438288986682891,1780204669820,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,24,0.1316322237253189,1780204745704,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,25,0.1133715361356735,1780204819270,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,26,0.1090114638209343,1780204921107,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,27,0.1078937724232673,1780204995372,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,28,0.0957290530204773,1780205068129,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,29,0.0897380411624908,1780205144778,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,30,0.0855738744139671,1780205219117,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,31,0.0815842151641845,1780205320506,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,32,0.0824877694249153,1780205395386,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,33,0.0772234052419662,1780205471104,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,34,0.0787701681256294,1780205545231,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,35,0.0780309811234474,1780205619712,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,36,0.0717650353908538,1780205718934,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,37,0.072959765791893,1780205793317,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,38,0.0718235448002815,1780205867858,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,39,0.0705217197537422,1780205943079,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,40,0.0692081153392791,1780206018271,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,41,0.0678262487053871,1780206117785,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,42,0.0681063309311866,1780206189063,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,43,0.0654933080077171,1780206262074,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,44,0.0632505044341087,1780206336136,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,45,0.0659344568848609,1780206410972,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,46,0.06258574873209,1780206511136,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,47,0.0620248578488826,1780206585941,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,48,0.0625560507178306,1780206660018,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,49,0.0613518357276916,1780206737162,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,50,0.0606866143643856,1780206813130,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,51,0.059083517640829,1780206914122,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,52,0.0589704737067222,1780206985439,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,53,0.0585290752351284,1780207058672,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,54,0.058581355959177,1780207132833,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,55,0.0594349801540374,1780207207279,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,56,0.0582104474306106,1780207309295,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,57,0.0592670105397701,1780207383092,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,58,0.060934267938137,1780207457836,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,59,0.0586660802364349,1780207532080,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,60,0.0590502768754959,1780207605754,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,61,0.060506422072649,1780207706953,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,62,0.0589037910103797,1780207779685,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,63,0.0584050752222538,1780207852929,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,64,0.0590538010001182,1780207922811,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,65,0.0568398907780647,1780207999054,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,66,0.0567271560430526,1780208097942,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,67,0.0587705112993717,1780208168516,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,68,0.0573756285011768,1780208243157,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,69,0.0565350353717803,1780208317592,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,70,0.0576944276690483,1780208388882,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,71,0.0574847385287284,1780208485145,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,72,0.0551680698990821,1780208557762,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,73,0.056927140802145,1780208629597,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,74,0.0578694678843021,1780208699349,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,75,0.0560625493526458,1780208770993,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,76,0.0559790171682834,1780208868036,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,77,0.0578973814845085,1780208941418,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,78,0.0542491041123867,1780209015262,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,79,0.0558012798428535,1780209086532,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,80,0.0555668622255325,1780209159519,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,81,0.0544228740036487,1780209255692,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,82,0.0526389256119728,1780209327839,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,83,0.0540332794189453,1780209402099,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,84,0.0526394285261631,1780209475696,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,85,0.0522266700863838,1780209546096,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,86,0.0510911308228969,1780209645044,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,87,0.0516689419746398,1780209719419,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,88,0.0515253171324729,1780209791238,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,89,0.049354288727045,1780209861858,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,90,0.0489946901798248,1780209934816,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,91,0.0489120110869407,1780210031309,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,92,0.0496478229761123,1780210102841,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,93,0.0491133257746696,1780210175713,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,94,0.0441580675542354,1780210247273,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,95,0.0465817786753177,1780210318753,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,96,0.0455460883677005,1780210417334,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,97,0.047582522034645,1780210488594,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,98,0.0463432781398296,1780210560196,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,99,0.0458582118153572,1780210633702,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,100,0.0449791252613067,1780210706524,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,101,0.0434964708983898,1780210806026,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,102,0.0465633571147918,1780210878101,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,103,0.0459944605827331,1780210944553,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,104,0.0451611429452896,1780211017527,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,105,0.0431644916534423,1780211088177,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,106,0.0453547313809394,1780211190437,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,107,0.0440639369189739,1780211258241,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,108,0.0445457063615322,1780211330541,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,109,0.0427405126392841,1780211409384,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,110,0.0433633737266063,1780211482650,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,111,0.0417429842054843,1780211581436,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,112,0.0422505512833595,1780211651822,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,113,0.0445142835378646,1780211724754,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,114,0.0418960154056549,1780211798224,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,115,0.0403188243508338,1780211873484,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,116,0.0389496609568595,1780211974616,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,117,0.0378747247159481,1780212045032,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,118,0.0398803539574146,1780212119015,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:45:30,f8c6ecbbaf1f46c48c032abbcc08380b,Loss: Top-K Average,Loss: Top-127 Average,127,119,0.0373959429562091,1780212192949,get_metrics
