project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,10,827.2810668945312,1779727479863,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,11,901.1043090820312,1779727566029,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,12,874.5629272460938,1779727627234,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,13,796.5224609375,1779727687263,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,14,664.1849365234375,1779727754402,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,15,470.20263671875,1779727814871,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,16,219.0481414794922,1779727898807,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,17,50.07001876831055,1779727957800,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,18,26.80559730529785,1779728017629,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,19,7.461550235748291,1779728074360,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,20,4.96681547164917,1779728133700,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,21,3.1721291542053223,1779728213797,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,22,2.0421266555786133,1779728271120,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,23,1.6095937490463257,1779728329699,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,24,1.0752296447753906,1779728385090,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,25,1.098367691040039,1779728440223,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,26,0.9174906015396118,1779728520436,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,27,0.8230800032615662,1779728578918,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,28,0.7761161923408508,1779728634287,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,29,0.646172046661377,1779728690956,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,30,0.7525641322135925,1779728748538,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,31,0.7603935599327087,1779728827875,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,32,0.6762027144432068,1779728884236,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,33,0.6333862543106079,1779728940952,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,34,0.7777186036109924,1779729000039,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,35,0.7120976448059082,1779729056942,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,36,0.774195671081543,1779729139286,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,37,0.7492226958274841,1779729195928,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,38,0.91254723072052,1779729253466,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,39,0.8986955881118774,1779729310321,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,40,0.8036641478538513,1779729367552,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,41,0.9606386423110962,1779729449393,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,42,0.8958072066307068,1779729507488,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,43,0.7922148108482361,1779729566978,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,44,1.03132426738739,1779729624361,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,45,0.8244399428367615,1779729681519,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,46,0.9967347383499146,1779729763019,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,47,0.8779406547546387,1779729820405,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,48,1.0252937078475952,1779729878906,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,49,1.0381364822387695,1779729936553,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,50,2.918234348297119,1779729993237,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,51,0.9202615022659302,1779730073635,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,52,1.0232162475585938,1779730131200,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,53,0.8426715731620789,1779730188787,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,54,0.8567609190940857,1779730246565,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,55,1.1799168586730957,1779730305285,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,56,1.1546310186386108,1779730384841,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,57,1.461215615272522,1779730442653,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,58,1.6757986545562744,1779730501508,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,59,2.03824782371521,1779730559942,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,60,5.8957953453063965,1779730618791,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,61,2.0118420124053955,1779730700242,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,62,2.3071811199188232,1779730758394,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,63,1.953410029411316,1779730815631,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,64,1.444417119026184,1779730870935,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,65,1.2545629739761353,1779730928172,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,66,1.0806643962860107,1779731008857,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,67,0.7622856497764587,1779731065670,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,68,0.8358316421508789,1779731122868,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,69,0.796028733253479,1779731178689,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,70,0.7415062189102173,1779731236346,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,71,0.8015554547309875,1779731317428,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,72,0.7709619998931885,1779731375033,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,73,0.7249640822410583,1779731431351,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,74,0.8740981221199036,1779731489554,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,75,0.7013365030288696,1779731546625,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,76,0.7835008502006531,1779731625666,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,77,0.902837574481964,1779731683067,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,78,0.8407101035118103,1779731740761,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,79,0.7188640832901001,1779731796715,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,80,0.885295569896698,1779731854473,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,81,0.7425765991210938,1779731933604,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,82,0.9096302390098572,1779731992244,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,83,0.9583673477172852,1779732049069,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,84,0.8812903761863708,1779732104273,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,85,1.0292083024978638,1779732162242,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,86,0.980116844177246,1779732241994,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,87,1.2503464221954346,1779732300951,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,88,1.1266008615493774,1779732358829,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,89,1.2042759656906128,1779732415242,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,90,1.041478395462036,1779732472423,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,91,0.8683285117149353,1779732552378,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,92,0.7959145903587341,1779732608155,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,93,0.7786366939544678,1779732666892,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,94,0.876485288143158,1779732723824,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,95,0.6735094785690308,1779732780310,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,96,0.7260593771934509,1779732860799,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,97,0.6433688998222351,1779732918792,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,98,0.6731551885604858,1779732974687,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,99,0.6196174025535583,1779733032879,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,100,0.7095949053764343,1779733088033,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,101,0.6136447787284851,1779733167912,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,102,0.6766090393066406,1779733226209,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,103,0.6806132793426514,1779733282523,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,104,0.6546608209609985,1779733342078,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,105,0.7294316291809082,1779733398057,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,106,0.6786953806877136,1779733477294,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,107,0.7802354097366333,1779733535656,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,108,0.9237691164016724,1779733592048,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,109,1.0496965646743774,1779733650519,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,110,1.3618977069854736,1779733708071,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,111,1.2482315301895142,1779733788788,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,112,1.6019785404205322,1779733845389,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,113,1.4333178997039795,1779733904498,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,114,1.892645239830017,1779733962338,get_metrics
logic-circuit-ablation-no-risk,Logic_Circuit_Ablation_No_Risk_2026-05-25 18:32:51,d469fc05b1e24da58a384c217265a3e5,Loss: Top-K Average,Loss: Top-1280 Average,1280,115,1.742740035057068,1779734019475,get_metrics
