project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,33,0.0698669403791427,1780205533456,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,34,0.0642592683434486,1780205609067,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,35,0.0382870770990848,1780205684113,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,36,0.0480757132172584,1780205781766,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,37,0.052452765405178,1780205855747,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,38,0.0542232319712638,1780205928825,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,39,0.058614332228899,1780206003825,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,40,0.0617080219089984,1780206076336,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,41,0.0604370757937431,1780206174237,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,42,0.0563869997859001,1780206250791,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,43,0.0371322520077228,1780206328710,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,44,0.0543007925152778,1780206405590,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,45,0.0492426194250583,1780206478848,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,46,0.0393631793558597,1780206581351,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,47,0.0475805811583995,1780206659563,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,48,0.0473549328744411,1780206736055,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,49,0.0403225198388099,1780206809545,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,50,0.0415363125503063,1780206884045,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,51,0.0463581904768943,1780206981616,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,52,0.0434104017913341,1780207052813,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,53,0.0391002111136913,1780207126530,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,54,0.043502852320671,1780207201734,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,55,0.0402145572006702,1780207275551,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,56,0.0406712368130683,1780207371351,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,57,0.0414075702428817,1780207444960,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,58,0.0435270629823207,1780207518616,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,59,0.0388833098113536,1780207591997,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,60,0.0405955761671066,1780207663749,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,61,0.0406016744673252,1780207759633,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,62,0.0376848615705966,1780207833115,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,63,0.0411302372813224,1780207902062,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,64,0.0380168668925762,1780207972144,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,65,0.0319141261279583,1780208041235,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,66,0.039612378925085,1780208138601,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,67,0.0394423343241214,1780208212213,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,68,0.0425120778381824,1780208286097,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,69,0.0421381257474422,1780208357520,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,70,0.0392742492258548,1780208429659,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,71,0.0409473143517971,1780208529266,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,72,0.0373789481818676,1780208604088,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,73,0.038436159491539,1780208678389,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,74,0.0406766235828399,1780208752785,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,75,0.0404242984950542,1780208829626,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,76,0.0413390025496482,1780208932483,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,77,0.0389964766800403,1780209005038,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,78,0.0401344709098339,1780209078031,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,79,0.0400525443255901,1780209150460,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,80,0.0424171909689903,1780209223476,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,81,0.0388275757431983,1780209319900,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,82,0.0403202734887599,1780209388891,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,83,0.0301112551242113,1780209461117,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,84,0.0411746725440025,1780209533320,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,85,0.0421942472457885,1780209598397,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,86,0.0337236262857914,1780209694524,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,87,0.0367616862058639,1780209764438,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,88,0.0361887589097023,1780209837094,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,89,0.0342157147824764,1780209907738,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,90,0.039026990532875,1780209977869,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,91,0.0386486314237117,1780210077119,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,92,0.0348127745091915,1780210148442,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,93,0.0396893434226512,1780210220308,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,94,0.0360918454825878,1780210290945,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,95,0.0363496169447898,1780210361181,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,96,0.0296968296170234,1780210460339,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,97,0.0285374708473682,1780210531691,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,98,0.0399406924843788,1780210602272,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,99,0.0356380492448806,1780210676106,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,100,0.0293356552720069,1780210745660,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,101,0.0315936990082263,1780210845590,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,102,0.034309446811676,1780210921796,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,103,0.0308571271598339,1780211000066,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,104,0.0321139246225357,1780211074092,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,105,0.032709777355194,1780211147497,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,106,0.031729407608509,1780211242287,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,107,0.0294578168541193,1780211313948,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,108,0.0291550736874341,1780211385143,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,109,0.0318981856107711,1780211458967,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,110,0.0276365242898464,1780211527475,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,111,0.0277724079787731,1780211627692,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,112,0.0279454626142978,1780211700462,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,113,0.0279187895357608,1780211772195,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,114,0.0284173022955656,1780211843689,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,115,0.0274590142071247,1780211911316,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,116,0.0274430681020021,1780212011863,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,117,0.0270683206617832,1780212084292,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-31 06:46:43,6ac0ef6855b14f3096e770281c594f3d,Loss: Batch Best,Loss: Batch Best,640,118,0.0282454993575811,1780212155653,get_metrics
