project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,13,0.3310457170009613,1780162289598,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,14,0.2921907305717468,1780162360851,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,15,0.2745285630226135,1780162432735,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,16,0.2607640624046325,1780162535575,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,17,0.2419717162847519,1780162610360,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,18,0.2186877280473709,1780162682423,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,19,0.200140044093132,1780162753562,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,20,0.18555448949337,1780162825977,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,21,0.1692763566970825,1780162920706,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,22,0.153661772608757,1780162993324,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,23,0.1389338225126266,1780163067190,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,24,0.1253964453935623,1780163140116,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,25,0.10968978703022,1780163212233,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,26,0.0978558585047721,1780163308173,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,27,0.0934107154607772,1780163379508,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,28,0.0943650230765342,1780163449896,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,29,0.0842941477894783,1780163523512,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,30,0.0820971652865409,1780163596622,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,31,0.0795110091567039,1780163693772,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,32,0.0803957879543304,1780163765670,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,33,0.0781310871243476,1780163838279,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,34,0.0747212693095207,1780163909314,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,35,0.0742243900895118,1780163981558,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,36,0.0731090828776359,1780164081462,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,37,0.0707119032740593,1780164154781,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,38,0.0708041787147522,1780164226312,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,39,0.0682314187288284,1780164298841,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,40,0.0687045156955719,1780164370580,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,41,0.0680445358157157,1780164473188,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,42,0.0668451413512229,1780164546841,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,43,0.0669711828231811,1780164616745,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,44,0.0644763186573982,1780164688618,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,45,0.0630924850702285,1780164761155,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,46,0.062853567302227,1780164857228,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,47,0.062132105231285,1780164927949,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,48,0.0597605146467685,1780164996620,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,49,0.0564541555941104,1780165062903,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,50,0.0555011704564094,1780165132671,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,51,0.0516844987869262,1780165230076,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,52,0.0479089431464672,1780165294864,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,53,0.0447392687201499,1780165364616,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,54,0.0481322966516017,1780165431790,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,55,0.0407971031963825,1780165502802,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,56,0.0384474769234657,1780165602985,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,57,0.0373100154101848,1780165666696,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,58,0.0364825539290905,1780165740718,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,59,0.0359236784279346,1780165813108,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,60,0.0351733043789863,1780165883175,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,61,0.0338887050747871,1780165983422,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,62,0.0316949747502803,1780166049734,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,63,0.0302879344671964,1780166120944,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,64,0.0290543008595705,1780166192002,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,65,0.0286132171750068,1780166264188,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,66,0.0289626400917768,1780166357189,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,67,0.027776826173067,1780166428814,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,68,0.0281189773231744,1780166500381,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,69,0.0284255892038345,1780166570585,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,70,0.0284450203180313,1780166642768,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,71,0.0282469689846038,1780166736011,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,72,0.0281300786882638,1780166807856,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,73,0.0280889458954334,1780166879135,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,74,0.0278931055217981,1780166948133,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,75,0.0279898326843976,1780167011296,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,76,0.0278801154345273,1780167117899,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,77,0.0278324745595455,1780167187382,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,78,0.027687044814229,1780167250618,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,79,0.0278754420578479,1780167327433,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,80,0.0280428603291511,1780167402939,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,81,0.0278973188251256,1780167507191,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,82,0.0279393568634986,1780167577336,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,83,0.0277095176279544,1780167642849,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,84,0.0275011025369167,1780167717187,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,85,0.0276105646044015,1780167785996,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,86,0.0279949363321065,1780167887280,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,87,0.0274019204080104,1780167953340,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,88,0.0273479297757148,1780168022123,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,89,0.0274220649152994,1780168094444,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,90,0.0273340102285146,1780168163331,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,91,0.0274102166295051,1780168258801,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,92,0.0277595221996307,1780168328306,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,93,0.0271427165716886,1780168400514,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,94,0.0270819012075662,1780168468914,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,95,0.0271946005523204,1780168539640,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,96,0.0269822310656309,1780168636263,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,97,0.0272917933762073,1780168709210,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,98,0.0273397639393806,1780168779417,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,99,0.0270089749246835,1780168851091,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,100,0.0270617324858903,1780168920250,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,101,0.0271101705729961,1780169013593,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,102,0.0270062685012817,1780169085261,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,103,0.0268249474465847,1780169151696,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,104,0.0270463582128286,1780169219679,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,105,0.0273560862988233,1780169288647,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,106,0.0271081980317831,1780169390730,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,107,0.0270040091127157,1780169462836,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,108,0.0274063758552074,1780169528960,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,109,0.0269927307963371,1780169596244,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,110,0.0271287336945533,1780169667590,get_metrics
logic-circuit-ablation-no-entropy,Logic_Circuit_Ablation_No_Entropy_2026-05-30 19:13:46,2b2f961ffbbc4abe82e2fb09499d4e05,Loss: Top-K Average,Loss: Top-127 Average,127,111,0.0271264892071485,1780169769861,get_metrics
