project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,40,0.0399085879325866,1780206070775,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,41,0.03130804002285,1780206170457,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,42,0.0352469496428966,1780206247585,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,43,0.0338290780782699,1780206326226,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,44,0.0291017387062311,1780206403196,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,45,0.0315157175064086,1780206479275,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,46,0.0342583395540714,1780206579549,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,47,0.0321758575737476,1780206655183,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,48,0.0333543941378593,1780206728924,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,49,0.0325385481119155,1780206803045,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,50,0.0270444713532924,1780206875115,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,51,0.0294745881110429,1780206973095,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,52,0.0267093069851398,1780207046829,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,53,0.0276833139359951,1780207120260,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,54,0.0180404707789421,1780207191930,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,55,0.0277400966733694,1780207265700,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,56,0.0273025296628475,1780207362233,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,57,0.0238162577152252,1780207431528,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,58,0.0234331414103508,1780207505163,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,59,0.0248772054910659,1780207578334,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,60,0.0213847570121288,1780207647817,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,61,0.0261133071035146,1780207746532,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,62,0.0256267450749874,1780207820139,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,63,0.0266955476254224,1780207893334,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,64,0.0258579719811677,1780207963668,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,65,0.0261288043111562,1780208034136,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,66,0.024432685226202,1780208135980,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,67,0.0262923762202262,1780208208006,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,68,0.0208730902522802,1780208282959,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,69,0.0258948188275098,1780208356631,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,70,0.0259902328252792,1780208426454,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,71,0.0213842689990997,1780208530275,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,72,0.0197151992470026,1780208604576,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,73,0.0175105687230825,1780208680618,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,74,0.0206301044672727,1780208752568,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,75,0.0213593877851963,1780208833835,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,76,0.018684783950448,1780208933682,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,77,0.0243879258632659,1780209010172,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,78,0.0215586256235837,1780209081929,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,79,0.0218103341758251,1780209156113,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,80,0.0217966940253973,1780209226917,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,81,0.0200488436967134,1780209322665,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,82,0.0218973327428102,1780209395252,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,83,0.0211746171116828,1780209468659,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,84,0.0204995535314083,1780209538950,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,85,0.0174003671854734,1780209611564,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,86,0.0180857311934232,1780209707522,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,87,0.0220457669347524,1780209780463,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,88,0.0211148392409086,1780209851889,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,89,0.0216044075787067,1780209927455,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,90,0.0213422086089849,1780209996956,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,91,0.0229831039905548,1780210093083,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,92,0.021173320710659,1780210162892,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,93,0.0185572374612092,1780210232881,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,94,0.0212321076542139,1780210306322,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,95,0.0163266435265541,1780210376095,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,96,0.018008017912507,1780210474766,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,97,0.0173864625394344,1780210545904,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,98,0.015860803425312,1780210615493,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,99,0.0198874101042747,1780210687281,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,100,0.0183464922010898,1780210758517,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,101,0.0210863091051578,1780210853876,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,102,0.0186923425644636,1780210928500,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,103,0.0197566822171211,1780211003228,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,104,0.022243620827794,1780211078869,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,105,0.0173296090215444,1780211153450,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,106,0.0164471678435802,1780211249412,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,107,0.0220608133822679,1780211325185,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,108,0.0208526123315095,1780211401300,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,109,0.0200955010950565,1780211477875,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,110,0.0174697190523147,1780211549648,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,111,0.0173683892935514,1780211647080,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,112,0.0164330545812845,1780211720840,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,113,0.0164817571640014,1780211796678,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,114,0.0181707609444856,1780211872659,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,115,0.0162934157997369,1780211941452,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,116,0.0180030651390552,1780212042432,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,117,0.0182695854455232,1780212116822,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,118,0.0161895044147968,1780212190654,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,119,0.0170243252068758,1780212262352,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,120,0.0169757287949323,1780212331533,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,121,0.0195725541561841,1780212431848,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,122,0.0168307069689035,1780212503031,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,123,0.0164108239114284,1780212575612,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,124,0.019950021058321,1780212647224,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,125,0.0204069577157497,1780212716972,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,126,0.0176554750651121,1780212817814,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,127,0.020388163626194,1780212890525,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,128,0.0180480852723121,1780212962949,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,129,0.0166622158139944,1780213034559,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Batch Best,Loss: Batch Best,127,130,0.0173403676599264,1780213105588,get_metrics
