project,experiment_name,experiment_key,metric,comet_metric,top_k,step,value,timestamp,download_source
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,26,0.1020453125238418,1780204978873,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,27,0.0963767319917678,1780205053492,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,28,0.0936937108635902,1780205129519,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,29,0.0880205333232879,1780205201904,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,30,0.0857477113604545,1780205277869,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,31,0.0783130452036857,1780205379362,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,32,0.0810724645853042,1780205453446,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,33,0.0781162679195404,1780205527330,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,34,0.0761152580380439,1780205599075,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,35,0.0751321092247963,1780205674819,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,36,0.0730401873588562,1780205774746,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,37,0.0738033056259155,1780205848638,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,38,0.0745906084775924,1780205924588,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,39,0.0759023055434227,1780205996375,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,40,0.0721367821097374,1780206070775,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,41,0.0712723582983017,1780206170457,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,42,0.0701136216521263,1780206247586,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,43,0.0689338147640228,1780206326226,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,44,0.0686973705887794,1780206403196,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,45,0.0669489875435829,1780206479275,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,46,0.0628061965107917,1780206579549,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,47,0.0593616589903831,1780206655183,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,48,0.0573697574436664,1780206728924,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,49,0.0574329644441604,1780206803045,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,50,0.0586255304515361,1780206875115,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,51,0.0628014355897903,1780206973095,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,52,0.0545785576105117,1780207046829,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,53,0.0528854131698608,1780207120260,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,54,0.046642642468214,1780207191930,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,55,0.0482258237898349,1780207265701,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,56,0.0443254299461841,1780207362233,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,57,0.0425262153148651,1780207431528,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,58,0.042597085237503,1780207505163,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,59,0.0445404835045337,1780207578334,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,60,0.0390377566218376,1780207647817,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,61,0.0373225323855876,1780207746532,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,62,0.0364581048488616,1780207820139,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,63,0.0369973070919513,1780207893334,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,64,0.0358330868184566,1780207963669,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,65,0.0372179299592971,1780208034136,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,66,0.0387616343796253,1780208135980,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,67,0.03831198066473,1780208208006,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,68,0.0369925126433372,1780208282959,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,69,0.0349700860679149,1780208356631,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,70,0.0352161414921283,1780208426454,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,71,0.0349307656288147,1780208530276,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,72,0.0345558710396289,1780208604576,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,73,0.0353901088237762,1780208680618,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,74,0.0352915376424789,1780208752568,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,75,0.035897396504879,1780208833835,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,76,0.0364660024642944,1780208933682,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,77,0.0354755669832229,1780209010172,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,78,0.0355586558580398,1780209081929,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,79,0.0341101251542568,1780209156113,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,80,0.0357474721968174,1780209226917,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,81,0.0343179963529109,1780209322666,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,82,0.0350356437265872,1780209395252,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,83,0.0339881181716918,1780209468659,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,84,0.0362625196576118,1780209538950,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,85,0.0363254845142364,1780209611564,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,86,0.0376573652029037,1780209707522,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,87,0.0369402505457401,1780209780463,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,88,0.036693450063467,1780209851889,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,89,0.0365945696830749,1780209927455,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,90,0.0364832952618598,1780209996956,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,91,0.0380665436387062,1780210093083,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,92,0.0363173112273216,1780210162892,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,93,0.0374485477805137,1780210232881,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,94,0.0370447523891925,1780210306322,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,95,0.0350993014872074,1780210376096,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,96,0.0338697470724582,1780210474766,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,97,0.0336346141993999,1780210545904,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,98,0.0336670316755771,1780210615494,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,99,0.033669676631689,1780210687281,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,100,0.0332675538957119,1780210758517,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,101,0.0312771648168563,1780210853876,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,102,0.0315480679273605,1780210928500,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,103,0.0316779017448425,1780211003229,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,104,0.0331285819411277,1780211078869,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,105,0.0344796888530254,1780211153450,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,106,0.0331317484378814,1780211249412,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,107,0.035467229783535,1780211325185,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,108,0.0351159647107124,1780211401300,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,109,0.0357384495437145,1780211477875,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,110,0.03538054600358,1780211549648,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,111,0.0343857407569885,1780211647080,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,112,0.0326737500727176,1780211720840,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,113,0.0323030762374401,1780211796678,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,114,0.0335976965725421,1780211872659,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,115,0.0319862142205238,1780211941452,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,116,0.0325815230607986,1780212042432,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,117,0.03073326125741,1780212116822,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,118,0.0313417501747608,1780212190654,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,119,0.0315056666731834,1780212262353,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,120,0.0297204758971929,1780212331533,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,121,0.03166164457798,1780212431848,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,122,0.0303452797234058,1780212503031,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,123,0.034879095852375,1780212575612,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,124,0.0336460508406162,1780212647224,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,125,0.038916066288948,1780212716972,get_metrics
logic-circuit-ablation-full,Logic_Circuit_Ablation_Full_2026-05-31 06:46:06,54397c856f9545b5b2286d4674102611,Loss: Top-K Average,Loss: Top-127 Average,127,126,0.0329304933547973,1780212817814,get_metrics
