metricName,metricValue,timestamp,step,epoch,runContext,offset
Loss: Top-127 Worst,0.927750289440155,1782746098091,42,,,-8617692614100451273
Loss: Top-127 Worst,0.8735199570655823,1782746298932,43,,,-7441666673261065139
Loss: Top-127 Worst,0.8806074857711792,1782746468560,44,,,-8424557051963866832
Loss: Top-127 Worst,0.8650019764900208,1782746604597,45,,,-5837295830893000131
Loss: Top-127 Worst,0.8447134494781494,1782746788552,46,,,-5456934172732799730
Loss: Top-127 Worst,0.8315787315368652,1782746972571,47,,,-5716478032200279361
Loss: Top-127 Worst,0.8446041941642761,1782747140189,48,,,-8385718029053475038
Loss: Top-127 Worst,0.7940822839736938,1782747276426,49,,,-3596537168010191852
Loss: Top-127 Worst,0.7522523999214172,1782747450846,50,,,-1086820965529409430
Loss: Top-127 Worst,0.7448790669441223,1782747782181,51,,,-7991127889872046856
Loss: Top-127 Worst,0.7699277400970459,1782747967331,52,,,-4837278147355597356
Loss: Top-127 Worst,0.7282450795173645,1782748106720,53,,,-6880383617435265120
Loss: Top-127 Worst,0.7082811594009399,1782748264170,54,,,-6224759306529366518
Loss: Top-127 Worst,0.6745690703392029,1782748454171,55,,,-415132529267887635
Loss: Top-127 Worst,0.6748422384262085,1782748584950,56,,,-6109050717537100647
Loss: Top-127 Worst,0.6505913138389587,1782748734478,57,,,-7916497694189336096
Loss: Top-127 Worst,0.6510533094406128,1782748914701,58,,,-4771604269488519988
Loss: Top-127 Worst,0.6313573718070984,1782749094184,59,,,-6378272995940093917
Loss: Top-127 Worst,0.5981554388999939,1782749260956,60,,,-6702902932479296193
Loss: Top-127 Worst,0.6109742522239685,1782749435242,61,,,-7246762285679591936
Loss: Top-127 Worst,0.6066004037857056,1782749599882,62,,,-2670521705876913485
Loss: Top-127 Worst,0.5813400149345398,1782749776150,63,,,-6681756835396662053
Loss: Top-127 Worst,0.5670478940010071,1782749939045,64,,,-94363057041922991
Loss: Top-127 Worst,0.5545383095741272,1782750087347,65,,,-7178764521335281981
Loss: Top-127 Worst,0.5600669384002686,1782750247461,66,,,-1098352353624552737
Loss: Top-127 Worst,0.5390945672988892,1782750426797,67,,,-8820271475616777604
Loss: Top-127 Worst,0.5282555818557739,1782750578965,68,,,-358564341297783994
Loss: Top-127 Worst,0.5238094925880432,1782750713184,69,,,-2142354272047714773
Loss: Top-127 Worst,0.5081952214241028,1782750875604,70,,,-2738118053179847300
Loss: Top-127 Worst,0.5046886801719666,1782751044504,71,,,-5745075972324577453
Loss: Top-127 Worst,0.5162631273269653,1782751207855,72,,,-5343071148487325876
Loss: Top-127 Worst,0.5058169960975647,1782751381648,73,,,-5934785221343327721
Loss: Top-127 Worst,0.49823182821273804,1782751523082,74,,,-7563425585171308790
Loss: Top-127 Worst,0.506227433681488,1782751646274,75,,,-955443305397297835
Loss: Top-127 Worst,0.4920109510421753,1782751808779,76,,,-5421388077122334019
Loss: Top-127 Worst,0.4784543812274933,1782751990353,77,,,-3237827397866821169
Loss: Top-127 Worst,0.48650962114334106,1782752157749,78,,,-946569146023505882
Loss: Top-127 Worst,0.48891860246658325,1782752288542,79,,,-2397778427809613646
Loss: Top-127 Worst,0.4833605885505676,1782752443608,80,,,-7012440772379873079
Loss: Top-127 Worst,0.4718545973300934,1782752641818,81,,,-2502399231497856398
Loss: Top-127 Worst,0.45917466282844543,1782752787606,82,,,-2184115917944967109
Loss: Top-127 Worst,0.46243274211883545,1782752928426,83,,,-6375842397967334472
Loss: Top-127 Worst,0.4440153241157532,1782753109305,84,,,-6042254235160975589
Loss: Top-127 Worst,0.42241403460502625,1782753277497,85,,,-4826272507831772858
Loss: Top-127 Worst,0.4232448637485504,1782753428860,86,,,-473369550174327713
Loss: Top-127 Worst,0.44859760999679565,1782753549297,87,,,-3396973637927832225
Loss: Top-127 Worst,0.4867453873157501,1782753701997,88,,,-4573951334960212110
Loss: Top-127 Worst,0.46840348839759827,1782753853069,89,,,-4436017903732485291
Loss: Top-127 Worst,0.44390565156936646,1782754000470,90,,,-4583784228525231497
Loss: Top-127 Worst,0.4149341583251953,1782754150426,91,,,-9204562856341582451
Loss: Top-127 Worst,0.4064478874206543,1782754285009,92,,,-5836392239103061071
Loss: Top-127 Worst,0.4031134843826294,1782754457059,93,,,-6278527345560931554
Loss: Top-127 Worst,0.40046483278274536,1782754611127,94,,,-179306022995000017
Loss: Top-127 Worst,0.4049128592014313,1782754745952,95,,,-3432573503250045652
Loss: Top-127 Worst,0.4021091163158417,1782754912089,96,,,-3563963796564607123
Loss: Top-127 Worst,0.4057328402996063,1782755090346,97,,,-4453914384884144685
Loss: Top-127 Worst,0.4033626914024353,1782755240249,98,,,-3798549128522970044
Loss: Top-127 Worst,0.4048173427581787,1782755352353,99,,,-9068642338824980629
Loss: Top-127 Worst,0.4082719087600708,1782755507215,100,,,-3136884890089041155
Loss: Top-127 Worst,0.39755702018737793,1782755672884,101,,,-4556551030810833321
Loss: Top-127 Worst,0.393582284450531,1782755862741,102,,,-7682675180064857875
Loss: Top-127 Worst,0.39370182156562805,1782756022626,103,,,-4628658744945045037
Loss: Top-127 Worst,0.39441612362861633,1782756165847,104,,,-1378284425532333501
Loss: Top-127 Worst,0.3905320167541504,1782756275266,105,,,-4062600382393379073
Loss: Top-127 Worst,0.3899182081222534,1782756449096,106,,,-322282276086811868
Loss: Top-127 Worst,0.3873370289802551,1782756624710,107,,,-2991497104140296691
Loss: Top-127 Worst,0.39258402585983276,1782756761065,108,,,-3567823959066906192
Loss: Top-127 Worst,0.3854370713233948,1782756907228,109,,,-6808472631139823507
Loss: Top-127 Worst,0.3903929591178894,1782757070715,110,,,-695248863448342384
Loss: Top-127 Worst,0.385884165763855,1782757251691,111,,,-6313044808517815920
Loss: Top-127 Worst,0.3794705867767334,1782757367647,112,,,-2157037570948721005
Loss: Top-127 Worst,0.3801625669002533,1782757519300,113,,,-4102418740434056183
Loss: Top-127 Worst,0.38979437947273254,1782757681418,114,,,-4138436221233793140
Loss: Top-127 Worst,0.3959560692310333,1782757844636,115,,,-5297797709961206227
Loss: Top-127 Worst,0.4076562225818634,1782758010760,116,,,-7493705409321742424
Loss: Top-127 Worst,0.40802231431007385,1782758153391,117,,,-2307795846642780507
Loss: Top-127 Worst,0.39677321910858154,1782758269838,118,,,-1430748381213041681
Loss: Top-127 Worst,0.3882787227630615,1782758427807,119,,,-1375837104405892349
Loss: Top-127 Worst,0.38563621044158936,1782758603669,120,,,-8590456881576462167
Loss: Top-127 Worst,0.38223254680633545,1782758753690,121,,,-2464915610031192032
Loss: Top-127 Worst,0.3826330900192261,1782758898084,122,,,-5688333129980148611
Loss: Top-127 Worst,0.38318297266960144,1782759066760,123,,,-6631686179094246912
Loss: Top-127 Worst,0.3796202540397644,1782759235128,124,,,-2521793077812033277
Loss: Top-127 Worst,0.3798034191131592,1782759351130,125,,,-6816318357560882527
Loss: Top-127 Worst,0.37973329424858093,1782759516492,126,,,-3029232880513821564
Loss: Top-127 Worst,0.381835401058197,1782759682285,127,,,-7854391651664599408
Loss: Top-127 Worst,0.38334035873413086,1782759847427,128,,,-600543442941575716
Loss: Top-127 Worst,0.3868424892425537,1782759976494,129,,,-2404378390236738295
Loss: Top-127 Worst,0.3848752975463867,1782760123549,130,,,-4791037960088090338
Loss: Top-127 Worst,0.382491797208786,1782760296954,131,,,-1892501134958362527
Loss: Top-127 Worst,0.38370782136917114,1782760452469,132,,,-4319687947832130471
Loss: Top-127 Worst,0.3812139630317688,1782760592925,133,,,-3689175348577440963
Loss: Top-127 Worst,0.38193944096565247,1782760756965,134,,,-5380782348168407405
Loss: Top-127 Worst,0.3786011040210724,1782760933486,135,,,-339803893015740650
Loss: Top-127 Worst,0.37944716215133667,1782761087639,136,,,-1819322148701801295
Loss: Top-127 Worst,0.3779659867286682,1782761227036,137,,,-3553966206705089501
Loss: Top-127 Worst,0.3759320378303528,1782761384403,138,,,-2806282357906402800
Loss: Top-127 Worst,0.3777836263179779,1782761531521,139,,,-1621417733635535240
Loss: Top-127 Worst,0.3772121071815491,1782761674631,140,,,-7717844583870927069
Loss: Top-127 Worst,0.3772473931312561,1782761844203,141,,,-6821540713360912575
Loss: Top-127 Worst,0.3755340278148651,1782762013489,142,,,-8186010231763728449
Loss: Top-127 Worst,0.37545010447502136,1782762186717,143,,,-8011474406922605150
Loss: Top-127 Worst,0.37324678897857666,1782762322865,144,,,-1256392492336388937
Loss: Top-127 Worst,0.3747352063655853,1782762460869,145,,,-1600160915026246886
Loss: Top-127 Worst,0.37354835867881775,1782762651912,146,,,-2132067925983985804
Loss: Top-127 Worst,0.374263733625412,1782762794717,147,,,-1130272475645934684
Loss: Top-127 Worst,0.37299853563308716,1782762944655,148,,,-905073497524160831
Loss: Top-127 Worst,0.373626172542572,1782763105746,149,,,-5145762854775253685
Loss: Top-127 Worst,0.3728913366794586,1782763274921,150,,,-2630882724557673834
Loss: Top-127 Worst,0.3744584619998932,1782763456120,151,,,-2212623889866997692
Loss: Top-127 Worst,0.37194228172302246,1782763567999,152,,,-9055763067291969059
Loss: Top-127 Worst,0.3704397678375244,1782763732307,153,,,-1592225901894746807
Loss: Top-127 Worst,0.3734982907772064,1782763909830,154,,,-6435421906816680512
Loss: Top-127 Worst,0.3738084137439728,1782764042099,155,,,-7906984462788714864
Loss: Top-127 Worst,0.37390366196632385,1782764214776,156,,,-1582981190018049059
Loss: Top-127 Worst,0.37249356508255005,1782764389486,157,,,-8181730192414065611
Loss: Top-127 Worst,0.3732527494430542,1782764547046,158,,,-2887523229082881069
Loss: Top-127 Worst,0.3745760917663574,1782764675468,159,,,-5210035963554558235
Loss: Top-127 Worst,0.37686121463775635,1782764858263,160,,,-4906269486885518530
Loss: Top-127 Worst,0.37569719552993774,1782765036801,161,,,-5054890056848142311
Loss: Top-127 Worst,0.37627142667770386,1782765166793,162,,,-8870597011296704633
Loss: Top-127 Worst,0.3760281801223755,1782765322658,163,,,-8897797098814331820
Loss: Top-127 Worst,0.3766005337238312,1782765494818,164,,,-7028167905761181589
Loss: Top-127 Worst,0.37423035502433777,1782765677344,165,,,-1788162579455135836
Loss: Top-127 Worst,0.37809959053993225,1782765808809,166,,,-2048240512591562599
Loss: Top-127 Worst,0.3765825927257538,1782765968132,167,,,-6657588557590956173
Loss: Top-127 Worst,0.3772772252559662,1782766161123,168,,,-8760490157670803693
Loss: Top-127 Worst,0.37903082370758057,1782766307760,169,,,-3456875088300447570
Loss: Top-127 Worst,0.3793962597846985,1782766455499,170,,,-7445515203694006849
Loss: Top-127 Worst,0.3771824538707733,1782766641496,171,,,-5559084414781448838
Loss: Top-127 Worst,0.3770780563354492,1782766830274,172,,,-782057358625470590
Loss: Top-127 Worst,0.3788115382194519,1782766946139,173,,,-5774899042600207043
Loss: Top-127 Worst,0.38087332248687744,1782767112588,174,,,-2692236768698366960
Loss: Top-127 Worst,0.38111385703086853,1782767299741,175,,,-3049288557881883625
Loss: Top-127 Worst,0.3809579610824585,1782767478098,176,,,-5599889996636448036
Loss: Top-127 Worst,0.38095584511756897,1782767634132,177,,,-1202077845920578206
Loss: Top-127 Worst,0.37851542234420776,1782767824874,178,,,-4892607653659529587
Loss: Top-127 Worst,0.3793225884437561,1782767999391,179,,,-5659794764161013967
Loss: Top-127 Worst,0.3768698573112488,1782768167621,180,,,-1836997594215607884
Loss: Top-127 Worst,0.3764624297618866,1782768279257,181,,,-6208634404494661709
Loss: Top-127 Worst,0.37939226627349854,1782768368625,182,,,-4889345117194691067
Loss: Top-127 Worst,0.37841975688934326,1782768457094,183,,,-9201218843136988890
Loss: Top-127 Worst,0.3765676021575928,1782768546911,184,,,-4562054251116932484
Loss: Top-127 Worst,0.37641334533691406,1782768636601,185,,,-4152302202949663299
Loss: Top-127 Worst,0.3758995532989502,1782768731563,186,,,-1672246997247966527
Loss: Top-127 Worst,0.37585127353668213,1782768819625,187,,,-5444269445822713540
Loss: Top-127 Worst,0.3796500265598297,1782768910362,188,,,-7066172293073073007
Loss: Top-127 Worst,0.3784804046154022,1782769001289,189,,,-1637458712146267744
Loss: Top-127 Worst,0.3813907206058502,1782769089272,190,,,-7902067666400633785
Loss: Top-127 Worst,0.3752347528934479,1782769186707,191,,,-8271403840880553232
Loss: Top-127 Worst,0.376661479473114,1782769277146,192,,,-2821328239091713063
Loss: Top-127 Worst,0.37373143434524536,1782769367579,193,,,-833378131829278241
Loss: Top-127 Worst,0.37728452682495117,1782769457729,194,,,-8042095406224916306
Loss: Top-127 Worst,0.37866857647895813,1782769547721,195,,,-3055586333569905559
Loss: Top-127 Worst,0.37945422530174255,1782769642840,196,,,-1061884257191567363
Loss: Top-127 Worst,0.38377031683921814,1782769732395,197,,,-8385769637047006925
Loss: Top-127 Worst,0.383706659078598,1782769821643,198,,,-1110155656366189744
Loss: Top-127 Worst,0.3758758306503296,1782769912286,199,,,-4319601142232995928
Loss: Top-127 Worst,0.380062997341156,1782770001217,200,,,-5426176136563289521
Loss: Top-127 Worst,0.37919482588768005,1782770099384,201,,,-5160177821017858664
Loss: Top-127 Worst,0.38369038701057434,1782770188898,202,,,-2117641324229411774
Loss: Top-127 Worst,0.37833717465400696,1782770280598,203,,,-1764642643318860008
Loss: Top-127 Worst,0.3765731453895569,1782770370560,204,,,-1460281615723327531
Loss: Top-127 Worst,0.37511971592903137,1782770460326,205,,,-8049574248449611659
Loss: Top-127 Worst,0.3748548626899719,1782770555762,206,,,-4747363522158851614
Loss: Top-127 Worst,0.3711506724357605,1782770645706,207,,,-3778986582640646513
Loss: Top-127 Worst,0.37219029664993286,1782770739485,208,,,-1930357593270897533
Loss: Top-127 Worst,0.37365832924842834,1782770835924,209,,,-246266087394857546
Loss: Top-127 Worst,0.3711017072200775,1782770925740,210,,,-5174143750325001336
Loss: Top-127 Worst,0.3723856806755066,1782771020972,211,,,-7857262496607946407
Loss: Top-127 Worst,0.37276989221572876,1782771111446,212,,,-8664605593998409457
Loss: Top-127 Worst,0.3706118166446686,1782771202174,213,,,-352929721049995097
Loss: Top-127 Worst,0.3684048354625702,1782771292108,214,,,-664674671140358995
Loss: Top-127 Worst,0.36728936433792114,1782771382082,215,,,-7434127863007839932
Loss: Top-127 Worst,0.36810192465782166,1782771478413,216,,,-3077745586809973485
Loss: Top-127 Worst,0.3687486946582794,1782771567905,217,,,-2387777403056491106
Loss: Top-127 Worst,0.36876988410949707,1782771657032,218,,,-42712495337139165
Loss: Top-127 Worst,0.3687377870082855,1782771747370,219,,,-1566672487284198986
Loss: Top-127 Worst,0.3719939589500427,1782771838449,220,,,-6323927571828233961
Loss: Top-127 Worst,0.37739086151123047,1782771934169,221,,,-6549876385554050345
Loss: Top-127 Worst,0.37805965542793274,1782772023895,222,,,-4141353157225493021
Loss: Top-127 Worst,0.3749324679374695,1782772113708,223,,,-8782689031568945723
Loss: Top-127 Worst,0.3809554874897003,1782772204565,224,,,-38047189812593249
Loss: Top-127 Worst,0.37624698877334595,1782772295706,225,,,-1278553419783122143
Loss: Top-127 Worst,0.37876901030540466,1782772391682,226,,,-1827136381880346309
Loss: Top-127 Worst,0.3826674818992615,1782772483929,227,,,-4557169796706023799
Loss: Top-127 Worst,0.37880924344062805,1782772574820,228,,,-6383258712106797551
Loss: Top-127 Worst,0.37935948371887207,1782772666931,229,,,-7573280876287957964
Loss: Top-127 Worst,0.37563714385032654,1782772759818,230,,,-7430317218820142066
Loss: Top-127 Worst,0.3768038749694824,1782772858164,231,,,-1494605482124931096
Loss: Top-127 Worst,0.37259984016418457,1782772950661,232,,,-439952304376188059
Loss: Top-127 Worst,0.37251147627830505,1782773043177,233,,,-7521589864158027982
Loss: Top-127 Worst,0.3690025806427002,1782773135673,234,,,-4748962166082869390
Loss: Top-127 Worst,0.36646199226379395,1782773228956,235,,,-614345862305274889
Loss: Top-127 Worst,0.3671357333660126,1782773327769,236,,,-4656649846735844352
Loss: Top-127 Worst,0.3669200539588928,1782773420847,237,,,-6280695712921060222
Loss: Top-127 Worst,0.3669731020927429,1782773515575,238,,,-5167504946449252711
Loss: Top-127 Worst,0.36513280868530273,1782773608558,239,,,-3913145305264705584
Loss: Top-127 Worst,0.36358675360679626,1782773702386,240,,,-8524957282379004435
Loss: Top-127 Worst,0.36438480019569397,1782773801534,241,,,-7059308205516009537
Loss: Top-127 Worst,0.3621199131011963,1782773894552,242,,,-530529638756428335
Loss: Top-127 Worst,0.3618960678577423,1782773987695,243,,,-3661856123068815240
Loss: Top-127 Worst,0.3618408441543579,1782774081721,244,,,-8327945831444912931
Loss: Top-127 Worst,0.36291807889938354,1782774174942,245,,,-6437433832268015772
Loss: Top-127 Worst,0.3624017536640167,1782774273636,246,,,-558762523970133256
Loss: Top-127 Worst,0.36594435572624207,1782774367355,247,,,-7027019481415500473
Loss: Top-127 Worst,0.3636530935764313,1782774459616,248,,,-5680728711493308136
Loss: Top-127 Worst,0.3631758391857147,1782774553271,249,,,-807140067672827607
Loss: Top-127 Worst,0.36540669202804565,1782774647196,250,,,-923540152329345190
Loss: Top-127 Worst,0.3641895651817322,1782774745377,251,,,-458809433921636051
Loss: Top-127 Worst,0.36290988326072693,1782774836697,252,,,-6779761032357297058
Loss: Top-127 Worst,0.3624449074268341,1782774928416,253,,,-6640375131055142871
Loss: Top-127 Worst,0.3630298972129822,1782775022436,254,,,-5179191644396329574
Loss: Top-127 Worst,0.36342135071754456,1782775114901,255,,,-764924134301483066
Loss: Top-127 Worst,0.36288052797317505,1782775213129,256,,,-1646036496663451480
Loss: Top-127 Worst,0.36230114102363586,1782775305424,257,,,-822657682952002902
Loss: Top-127 Worst,0.3634628355503082,1782775396862,258,,,-9140386943757965384
Loss: Top-127 Worst,0.3620849847793579,1782775490646,259,,,-6208467813582051281
Loss: Top-127 Worst,0.3634767532348633,1782775582557,260,,,-6136558543910074482
Loss: Top-127 Worst,0.3647812604904175,1782775680321,261,,,-1771279773385139353
Loss: Top-127 Worst,0.36565810441970825,1782775771455,262,,,-6095172069590214632
Loss: Top-127 Worst,0.36416393518447876,1782775860752,263,,,-2240757527759882966
Loss: Top-127 Worst,0.36460497975349426,1782775953044,264,,,-1743549120148457772
Loss: Top-127 Worst,0.36523187160491943,1782776043969,265,,,-4651048260493719133
Loss: Top-127 Worst,0.3691302239894867,1782776141987,266,,,-4445119407229381739
Loss: Top-127 Worst,0.3725762665271759,1782776234026,267,,,-8555053876638768288
Loss: Top-127 Worst,0.37383872270584106,1782776324103,268,,,-1036613979646740785
Loss: Top-127 Worst,0.3692099153995514,1782776417207,269,,,-1571370803303524358
Loss: Top-127 Worst,0.3642236888408661,1782776509515,270,,,-1672260762483828087
Loss: Top-127 Worst,0.3659212589263916,1782776607604,271,,,-1476513070559079786
Loss: Top-127 Worst,0.3648042380809784,1782776700381,272,,,-685481607888449915
Loss: Top-127 Worst,0.36436402797698975,1782776790283,273,,,-8008100252406430109
Loss: Top-127 Worst,0.368294358253479,1782776883831,274,,,-8215667775441204823
Loss: Top-127 Worst,0.37156158685684204,1782776976870,275,,,-95365237452632576
Loss: Top-127 Worst,0.3665715456008911,1782777074448,276,,,-1710385698317832505
Loss: Top-127 Worst,0.3631220757961273,1782777168802,277,,,-114612705055407187
Loss: Top-127 Worst,0.3648328483104706,1782777258089,278,,,-2661022570785921783
Loss: Top-127 Worst,0.363471120595932,1782777352840,279,,,-3537249330076565073
Loss: Top-127 Worst,0.36480772495269775,1782777445282,280,,,-261084694437599781
Loss: Top-127 Worst,0.36620455980300903,1782777543507,281,,,-8254931979944178135
Loss: Top-127 Worst,0.36419951915740967,1782777636364,282,,,-1743051471906378396
Loss: Top-127 Worst,0.3655090630054474,1782777728904,283,,,-1992275613168644199
Loss: Top-127 Worst,0.3662211000919342,1782777823264,284,,,-966793534183346591
Loss: Top-127 Worst,0.3684659004211426,1782777917046,285,,,-2077746514431500681
Loss: Top-127 Worst,0.3650366961956024,1782778015963,286,,,-8090767583123623396
Loss: Top-127 Worst,0.36502620577812195,1782778109586,287,,,-6022343450525510825
Loss: Top-127 Worst,0.36313334107398987,1782778203083,288,,,-4711924587402477885
Loss: Top-127 Worst,0.36363667249679565,1782778297687,289,,,-4998939872623836994
Loss: Top-127 Worst,0.36487480998039246,1782778390538,290,,,-4360681751220472789
Loss: Top-127 Worst,0.36790400743484497,1782778490213,291,,,-5626794732226289505
Loss: Top-127 Worst,0.3638516962528229,1782778583831,292,,,-6064584635090705752
Loss: Top-127 Worst,0.36486881971359253,1782778677521,293,,,-5173884582630037683
Loss: Top-127 Worst,0.3681313693523407,1782778771334,294,,,-6593979033247947471
Loss: Top-127 Worst,0.36730051040649414,1782778864767,295,,,-5914252552194063032
Loss: Top-127 Worst,0.36350217461586,1782778964875,296,,,-1259826886246297298
Loss: Top-127 Worst,0.36190366744995117,1782779059498,297,,,-866369550411518664
Loss: Top-127 Worst,0.3626656234264374,1782779153712,298,,,-1366516203120001220
Loss: Top-127 Worst,0.3668622374534607,1782779247218,299,,,-4042708588953651128
Loss: Top-127 Worst,0.3665887415409088,1782779340343,300,,,-2851866180353087326
